Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
420.9577332	0.0007864763610999999	421.3659058	0.0009857697869999995
421.0703125	0.0007989371951999999	421.4788818	0.0008681858890000004
421.1829224	0.00080972453	421.5918884	0.000703154365
421.2955322	0.0008049460448	421.704895	0.0008871198225
421.4081421	0.000852860787	421.8179321	0.0006884275929999999
421.520752	0.0008454727358	421.9309387	0.0008426017156999999
421.6333618	0.0007403655181	422.0439758	0.0006877756679999998
421.7460022	0.0007465580566	422.1570129	0.0011415941405
421.8586426	0.0007448827236	422.2700195	0.0015969402160000007
421.9712524	0.0009993234416	422.3830872	0.0019201620019999996
422.0838928	0.0020140553536000002	422.4961243	0.001364395721
422.1965637	0.0027640155458	422.6091614	0.0007238739640000004
422.3092041	0.0023147943139	422.722229	0.0008265532089999999
422.421875	0.0012144633802	422.8352661	0.0008707833469999999
422.5345154	0.0013585201815	422.9483337	0.0010985766999999998
422.6471863	0.0015800775729	423.0614014	0.000988430809
422.7598572	0.0013553937608	423.1744995	0.007593366784
422.8725281	0.0012394217923999999	423.2875671	0.032461439488999995
422.9852295	0.004293651494899999	423.4006653	0.0349649478404
423.0979004	0.0340460963192	423.5137329	0.011915977232
423.2106018	0.058770871545699994	423.6268311	0.0036996072160000006
423.3232727	0.0354998630089	423.7399292	0.0017136645039999999
423.4359741	0.0121197150977	423.8530579	0.0011601009179999999
423.5487061	0.0036298031298	423.966156	0.0007988144649999996
423.6614075	0.0018959105658	424.0792542	0.0014360093336
423.7741089	0.0014188796918000002	424.1923828	0.0031165265239999993
423.8868408	0.0013615368807	424.3055115	0.0033969893699
423.9995728	0.0037224650003	424.4186401	0.0014768186959999994
424.1123047	0.0058944990455000006	424.5317688	0.001066952245
424.2250366	0.004053114331	424.644928	0.000903824577
424.3377686	0.0018755414637000002	424.7580566	0.0006233868190000003
424.450531	0.00113342735816	424.8712158	0.0008530376364
424.5632629	0.001140704175	424.984375	0.0008687297812
424.6760254	0.0010035658372540002	425.0975342	0.0009049356450000004
424.7887878	0.001017745584	425.2106934	0.0006551067339999996
424.9015503	0.0010643333808	425.3238525	0.000770091865
425.0143433	0.0010779267616	425.4370422	0.0009191245769999998
425.1271057	0.0011816916378999999	425.5502014	0.00260597025
425.2398987	0.0012185462688	425.6633911	0.004114196403
425.3526917	0.0014515551736	425.7765808	0.0025267410090000003
425.4654541	0.0020307361122999996	425.8897705	0.0014762046634
425.5782776	0.0018723633472899999	426.0029907	0.001142774242
425.6910706	0.0015047216438	426.1161804	0.0013812007379999996
425.8038635	0.0013860324980000001	426.2294006	0.0018365397987000001
425.916687	0.0012370296754	426.3426208	0.012686141768
426.0295105	0.00116337290227	426.4558411	0.030551785141
426.142334	0.0021785204300999996	426.5690613	0.0212351474339
426.2551575	0.0074679551474	426.6822815	0.006017812761
426.367981	0.0101693173602	426.7955017	0.002656919533
426.4808044	0.00501496071275	426.9087524	0.002612755634
426.5936584	0.0023702137991	427.0220032	0.013186245918999999
426.7065125	0.0017381726354	427.1352539	0.052099032098
426.8193665	0.0042126369663	427.2485046	0.051099399101000004
426.9322205	0.04328129206895	427.3617554	0.016203209056
427.0450745	0.0834525189145	427.4750366	0.005189625549
427.1579285	0.0557932520214	427.5882874	0.0054771015416
427.270813	0.0193034030387	427.7015686	0.015708190857999998
427.3836975	0.0057852288884	427.8148499	0.015572003791999998
427.496582	0.0048572037485	427.9281311	0.0059088488339
427.6094666	0.0066096578082000005	428.0414124	0.0032521630639999995
427.7223511	0.0049002581071	428.1547241	0.010012110229
427.8352356	0.003146571806	428.2680054	0.024011156988
427.9481506	0.0053820965113	428.3813171	0.017113278386000002
428.0610352	0.02673591568291	428.4946289	0.005213215715
428.1739502	0.0409753871752	428.6079407	0.0023657220881
428.2868652	0.020552281638599998	428.7212524	0.0051343375819999995
428.3998108	0.00726392647968	428.8345642	0.008066462349999998
428.5127258	0.00480205422749	428.9479065	0.004684412503
428.6256409	0.0120623383805	429.0612488	0.002144832164
428.7385864	0.014383068599	429.1745605	0.0011976266979999998
428.851532	0.0060391628645	429.2879028	0.0008910889740000004
428.9644775	0.0026326862859999997	429.4012756	0.0008915792569000001
429.0774231	0.0013421974731	429.5146179	0.0008985035815
429.1903687	0.0011911136967000001	429.6279602	0.0008666357029999995
429.3033447	0.0010202638801	429.741333	0.0009528538210000007
429.4163208	0.00108332460516	429.8547058	0.0009908359500000003
429.5292664	0.0010408309755	429.9680786	0.0008607134219999995
429.6422424	0.000946175114183	430.0814514	0.001062260125
429.7552185	0.0009534662819000001	430.1948242	0.0009134367570000001
429.8682251	0.001159928023488	430.3082275	0.0015329485760000002
429.9812012	0.0011266810466000002	430.4216003	0.00700187682424
430.0942078	0.0014478850350000002	430.5350037	0.0174675422757
430.2072144	0.0023764253711	430.648407	0.013945886977
430.3202209	0.006517268281	430.7618103	0.0045335029713000005
430.4332275	0.011593952853	430.8752136	0.0020126358719
430.5462341	0.009024447998	430.9886475	0.001644856879
430.6592407	0.0043580553316000005	431.1020508	0.001328047133
430.7722778	0.0025866445791	431.2154846	0.0011878118389999997
430.8853149	0.0018662592339	431.3289185	0.004700057442
430.9983521	0.0028459706812999997	431.4423523	0.003803184722000001
431.1113892	0.006555660482699999	431.5557861	0.0018931087099999999
431.2244263	0.0094097864641	431.6692505	0.0015389226175
431.3374634	0.0067030500067	431.7826843	0.001319742761
431.450531	0.0047695166429	431.8961487	0.0011203473803
431.5635986	0.004608332383099999	432.009613	0.0013344951439999996
431.6766357	0.005047206185	432.1230774	0.0014253169064999999
431.7897339	0.0052566543018	432.2365417	0.001617987757
431.9028015	0.0054743591459	432.3500061	0.0017482361289999997
432.0158691	0.0053480031489000004	432.463501	0.0014265133060000004
432.1289673	0.005367053716	432.5769653	0.002082442399
432.2420349	0.0042999716538	432.6904602	0.0018815337680000003
432.3551331	0.005030209228	432.8039551	0.002096170792
432.4682312	0.0046320514229	432.91745	0.0023869944270000004
432.5813293	0.004546412863300001	433.0309753	0.0024405894799999998
432.694458	0.0044599760438	433.1444702	0.002508335049
432.8075562	0.0046137195025	433.2579956	0.0028272074417
432.9206848	0.0048538535486000005	433.3714905	0.011407231444
433.0338135	0.0057198506842	433.4850159	0.061409758865
433.1469116	0.0082804471021	433.5985413	0.086396072876
433.2600708	0.0451446376983	433.7120972	0.051866146035
433.3731995	0.13064378105795998	433.8256226	0.030236037912
433.4863281	0.14900607591770001	433.9391785	0.018394387331
433.5994873	0.07490763160462	434.0527039	0.011626053602
433.7126465	0.0353952491276	434.1662598	0.0067461778816
433.8258057	0.0174084815948	434.2798157	0.0057163038289999996
433.9389648	0.0117291363717	434.3934021	0.005719858454
434.052124	0.0082733204324	434.506958	0.005638028728
434.1652832	0.0064564239874	434.6205139	0.004721114877999999
434.2784729	0.0060911344773	434.7341003	0.0044219600960000004
434.3916626	0.0060323576322	434.8476868	0.0075962216363
434.5048218	0.006020788147380001	434.9612732	0.0140926284387
434.618042	0.0064755469504000004	435.0748596	0.11885145402
434.7312317	0.009471746787200001	435.188446	0.55709176785
434.8444214	0.0229396117492	435.302063	0.570530087694
434.9576416	0.3521017242001	435.4156494	0.177211380381
435.0708313	0.9404771587608001	435.5292664	0.061066584893
435.1840515	0.90466438584309	435.6428833	0.0473305355075
435.2972717	0.34575329882420003	435.7565002	0.029076285894999998
435.4104919	0.1396789176624	435.8701172	0.012592365134699999
435.5237427	0.0764348197949	435.9837646	0.0075933791219999994
435.6369629	0.0441682026454	436.0973816	0.005321541103
435.7502136	0.02308481134886	436.2110291	0.004123934079
435.8634338	0.0135283508985	436.3246765	0.003842751262
435.9766846	0.0090201846028	436.438324	0.00355450678162
436.0899353	0.00651513271403	436.5519714	0.0049593165171
436.2032166	0.0053904751262	436.6656494	0.006189424079
436.3164673	0.00531109732586	436.7792969	0.004216524757459999
436.4297485	0.0083069864775	436.8929749	0.0031062008350000005
436.5429993	0.009799160979559999	437.0066528	0.0022128385029000002
436.6562805	0.007044072313419999	437.1203308	0.0029391056744
436.7695618	0.0051042942217	437.2340088	0.0041610545011
436.8828735	0.0043123439831000004	437.3476868	0.007589859418999999
436.9961548	0.006221321848	437.4613647	0.046471219277
437.109436	0.007887738880500001	437.5750732	0.077155684359
437.2227478	0.0206985874094	437.6887817	0.040561294648000006
437.3360596	0.0918212865402	437.8024902	0.012460061346000001
437.4493713	0.1383426401991	437.9161987	0.011624939618000001
437.5626831	0.0751324743864	438.0299072	0.017623805441
437.6759949	0.032129455638500004	438.1436157	0.011629331396000002
437.7893372	0.023770618838	438.2573547	0.019580262708
437.9026489	0.028691799962085	438.3710938	0.057098559799000005
438.0159912	0.020200410947399997	438.4848328	0.048420729814
438.1293335	0.048759003198100004	438.5985718	0.014640201813000003
438.2426758	0.1071391881527	438.7123108	0.006390155874999999
438.3560486	0.09482255516480001	438.8260498	0.005620298209000001
438.4693909	0.038294202011099995	438.9398193	0.005931606047
438.5827637	0.0178685828322	439.0535583	0.0040462172476
438.696106	0.0127734180971	439.1673279	0.00264532676049
438.8094788	0.0114187210523	439.2810974	0.002335196128
438.9228516	0.0083474734857	439.3948669	0.002061278093
439.0362244	0.0059942665684	439.5086365	0.0020645505279999997
439.1496277	0.0047472589647	439.6224365	0.0018964876069999998
439.2630005	0.0037435586565	439.7362061	0.002075513592
439.3764038	0.00337553314576	439.8500061	0.0019430029209999999
439.4898071	0.0033658515017	439.9638062	0.0016845283089999999
439.6032104	0.0034485268693	440.0776062	0.001677678898
439.7166138	0.0038921249359	440.1914062	0.0024894111556000003
439.8300171	0.004080504877100001	440.3052368	0.01760440786
439.9434509	0.0043548944233	440.4190369	0.11228436326970001
440.0568542	0.0058531852269	440.5328674	0.20056699399099998
440.1702881	0.037968434596100005	440.646698	0.1169086727479
440.2837219	0.1981444992716	440.760498	0.032755839642000004
440.3971558	0.336767871812	440.8743591	0.012492518872000001
440.5105896	0.22426643716380001	440.9881897	0.007071564209
440.624054	0.09027469897219	441.1020203	0.004709987434999999
440.7374878	0.0318049157804	441.2158813	0.0035028529820000003
440.8509521	0.01302554097894	441.3297424	0.003382819472
440.9644165	0.0082016968811	441.4436035	0.002613861812
441.0778809	0.007392225321600001	441.5574646	0.0025233866179999996
441.1913452	0.0072660064179	441.6713257	0.0026695629344000004
441.3048096	0.0066134263089	441.7851868	0.002632471965
441.4183044	0.0055199154161	441.8990784	0.0025814700638999996
441.5317688	0.0054604471665	442.0129395	0.0026402899528
441.6452637	0.0056280228887	442.1268311	0.0025974470190000005
441.7587585	0.005213581419	442.2407227	0.002668748609000001
441.8722534	0.0040318270334	442.3546143	0.0037073753769999995
441.9857483	0.0039762102532	442.4685364	0.009475983683
442.0992737	0.0038492879827	442.582428	0.010687133529
442.2127686	0.0053377330478	442.6963501	0.006234987872000001
442.3262939	0.0136052221889	442.8102722	0.0099144583463
442.4398193	0.0182529882255	442.9241638	0.11644775795800001
442.5533447	0.0110224869682	443.0380859	0.283030427776
442.6668701	0.016048289774800002	443.1520386	0.186679385367
442.780426	0.1775796612472	443.2659607	0.0566000457047
442.8939514	0.4170506708315	443.3799133	0.076804961076
443.0075073	0.3413954779657	443.4938354	0.13649843729500002
443.1210632	0.1483103629375	443.6077881	0.093395863661
443.2345886	0.1473129594184	443.7217407	0.0313577908528
443.348175	0.2328812095384	443.8356934	0.013065455215
443.461731	0.18488628527300002	443.9496765	0.006890202639
443.5752869	0.08297765834229999	444.0636292	0.004225373734000001
443.6888733	0.0352619327317	444.1776123	0.0031396774580000003
443.8024597	0.015021528030799999	444.2915649	0.0029289799129
443.9160461	0.00730604895194	444.4055481	0.0031739321126
444.0296326	0.004743902828	444.5195312	0.002351846197
444.143219	0.0041968471485	444.6335449	0.0017564764713999999
444.2568054	0.0047326821659000005	444.7475281	0.0014223577459999996
444.3704224	0.0037155249153999997	444.8615112	0.0009279150980000001
444.4840088	0.0022284319424	444.9755249	0.0010181928371999999
444.5976257	0.0018143777854	445.0895386	0.0007695006209999999
444.7112427	0.0016412726542	445.2035522	0.0012264446119999999
444.8248596	0.0016370384546000002	445.3175659	0.002057267352
444.9384766	0.0016378768195000001	445.4315796	0.0018106849782599998
445.052124	0.0022638100779	445.5456238	0.0009817087560000004
445.165741	0.0038542124672	445.6596375	0.000722063706
445.2793884	0.003631646163	445.7736816	0.0005012312909999997
445.3930359	0.0022421389874999996	445.8877258	0.0005983135194999999
445.5066833	0.0013731717477	446.00177	0.0006578941829999997
445.6203308	0.00108634919156	446.1158142	0.0006371454799999998
445.7340088	0.0008964568257999999	446.2298889	0.0007547568529999997
445.8476562	0.0010862282652	446.3439331	0.0021909638310000003
445.9613342	0.0010383064072000002	446.4580078	0.007626617909999999
446.0750122	0.00104872417074	446.5720825	0.008075607937999999
446.1886902	0.0028160788929	446.6861572	0.002972904098
446.3023682	0.0108431052261	446.8002319	0.0011899532981
446.4160461	0.0149136312239	446.9143066	0.0010530402650000001
446.5297241	0.0073352387412	447.0283813	0.000425702543
446.6434326	0.0035598518443	447.1424866	0.0006092505069999997
446.7571411	0.0017368502308	447.2565918	0.000633260235
446.8708496	0.0012802660347	447.370697	0.0006121117619999998
446.9845581	0.0010295110987	447.4848022	0.0006738896479999998
447.0982666	0.0008759880145	447.5989075	0.00021289521799999983
447.2119751	0.0009195013554000001	447.7130127	0.00094934162921
447.3257141	0.0007407715606000001	447.8271484	0.0030072520019999997
447.4394226	0.0007598887315	447.9412537	0.005194207304
447.5531616	0.0009289055013999999	448.0553894	0.0034298935792
447.6669006	0.003676972381	448.1695251	0.0010763921889
447.7806396	0.0074886162182	448.2836609	0.0009476765989999995
447.8943787	0.006159646975	448.3977966	0.0014220548330999999
448.0081482	0.0028432098329	448.5119629	0.012015427228
448.1218872	0.001619889663	448.6260986	0.030404085056
448.2356567	0.0015025561879	448.7402649	0.021201563529
448.3494263	0.0140431735453	448.8544312	0.006258051844
448.4631958	0.0420042521439	448.9685974	0.0022963492660000003
448.5769653	0.0433215508211	449.0827637	0.001402519643
448.6907654	0.0183087249441	449.1969299	0.0009391398640000003
448.8045349	0.007798482721800001	449.3111267	0.0008933278729999997
448.918335	0.0028386620104	449.425293	0.0008936491789999996
449.0321045	0.0014383710516	449.5394897	0.001741849351
449.1459045	0.0009404572192000001	449.6536865	0.0015390496699999997
449.2597046	0.0012641053181	449.7678833	0.0007922234940000005
449.3735352	0.0025221254623	449.8820801	0.0007711311339999999
449.4873352	0.0025411466486	449.9963074	0.0007535578910000001
449.6011658	0.0014344322262999998	450.1105042	0.0007105781700000001
449.7149658	0.0007368199295	450.2247314	0.0005076618400000001
449.8287964	0.0006374366348	450.3389587	0.0009119170719999996
449.942627	0.0005358127528	450.4531555	0.00083805426406
450.0564575	0.0008603481691	450.5674133	0.0006288839505
450.1703186	0.0013634241476	450.6816406	0.0007739672440000003
450.2841492	0.0010836641308	450.7958679	0.001345156226
450.3980103	0.0008906649017999999	450.9101257	0.0007445630619999999
450.5118408	0.0012255339968999998	451.0243835	0.0006880647846999999
450.6257019	0.0018752147149000001	451.1386108	0.0006268913850000003
450.739563	0.001471184350721	451.2528687	0.0006085919158
450.8534241	0.0008608081844000001	451.367157	0.002978983335
450.9673157	0.0006187512774999999	451.4814148	0.012313940561
451.0811768	0.0006819620903	451.5956726	0.01364849694
451.1950684	0.0009667321576	451.7099609	0.0048985378820000005
451.30896	0.0030332225143	451.8242493	0.0017034405610999999
451.4228516	0.0046293161211	451.9385376	0.0009827984029999997
451.5367432	0.0027999450974	452.0528259	0.000722524011
451.6506348	0.0015453955275	452.1671143	0.000779704656
451.7645264	0.0010094169556	452.2814026	0.0007047848779999999
451.8784485	0.0007573352774	452.3957214	0.00038510700699999996
451.9923706	0.0008170583314000001	452.5100098	0.0008459771052
452.1062927	0.0007708905177	452.6243286	0.0032373716237
452.2202148	0.000713528425	452.7386475	0.0036287084220000005
452.334137	0.0007897248141	452.8529663	0.0019318384590000003
452.4480591	0.0010620452813	452.9672852	0.0009338013769000001
452.5620117	0.001523766201	453.0816345	0.0008659770683000001
452.6759338	0.0011841357666300002	453.1959534	0.0007302775039999998
452.7898865	0.0008361920187999999	453.3103027	0.000657449709
452.9038391	0.0006808999751	453.4246521	0.001128660981
453.0177917	0.0006970805407	453.5390015	0.0012257522899999998
453.1317444	0.0009951471293	453.6533508	0.0011635959381
453.245697	0.0014236889549999999	453.7677002	0.0006112297999999999
453.3596802	0.002192133834	453.8820801	0.0009001765571
453.4736633	0.0018751779568999998	453.9964294	0.000909460592
453.587616	0.0013615913489000001	454.1108093	0.0011116239985
453.7015991	0.0009915202677	454.2251892	0.0011204038750000011
453.8155823	0.0010786567000000001	454.3395691	0.0008683772749999998
453.9295959	0.0013193651103999998	454.453949	0.0008151497168
454.0435791	0.0013097203195000001	454.5683594	0.0007948137350000002
454.1575928	0.0012732645845000001	454.6827393	0.0011489405299999998
454.2715759	0.00104210105927	454.7971497	0.007722793848999999
454.3855896	0.0008319267654000001	454.9115295	0.04356853026825001
454.4996033	0.0010122423701	455.0259399	0.051855761558
454.6136169	0.0047387083763	455.1403503	0.019762385753999998
454.7276611	0.043289104239	455.2547913	0.007123167628999999
454.8416748	0.08627153356709999	455.3692017	0.003252875526
454.955719	0.0589546584783	455.4836426	0.0019205335992000003
455.0697327	0.0280868376165	455.598053	0.0016875299620000006
455.1837769	0.01175161638759	455.7124939	0.0014548199249999998
455.297821	0.0046809835472	455.8269348	0.0010457271710000004
455.4118652	0.0024191719572	455.9413757	0.0009351334011
455.5259399	0.0017496062356000001	456.0558167	0.000873918645
455.6399841	0.0015424042503	456.1702881	0.0007647537568
455.7540588	0.0013158125365	456.284729	0.0009114281270000001
455.8681335	0.0012561139302	456.3992004	0.0008516337260000002
455.9822083	0.0010329823125	456.5136719	0.0007687558536000001
456.096283	0.00116204194677	456.6281433	0.0007027508689999998
456.2103577	0.0010654847715000002	456.7426147	0.001293519977
456.3244324	0.0011353557784	456.8570862	0.002000650158
456.4385376	0.0010816635336	456.9715881	0.0017913018234999999
456.5526123	0.00155686416063	457.0860596	0.0011991445644000001
456.6667175	0.00290728201034	457.2005615	0.0011764399973
456.7808228	0.0036539260035999997	457.3150635	0.0009288692379
456.894928	0.00290741645944	457.4295654	0.0010251961649999997
457.0090637	0.0020483836413	457.5440674	0.0009194696319999999
457.1231689	0.0015798973906	457.6585693	0.0009487643840000006
457.2373047	0.00138160964667	457.7731018	0.0013067005199999997
457.3514099	0.001323164732	457.8876038	0.0008899443779999999
457.4655457	0.0013336299888	458.0021362	0.0012438497499999996
457.5796814	0.0015758404042	458.1166687	0.0015354238419
457.6938171	0.0018311430757	458.2312012	0.0072844559279999985
457.8079834	0.0021188904647999997	458.3457336	0.044402083264600004
457.9221191	0.0020692389372	458.4602966	0.053979195422
458.0362854	0.0043374097437	458.5748291	0.0209788068327
458.1504211	0.040336580826700004	458.6893921	0.0074212733890000005
458.2645874	0.0901964446537	458.8039246	0.003317714203
458.3787537	0.0710076940326	458.9184875	0.002498938236
458.4929199	0.033091066292500006	459.0330505	0.0018963669430000002
458.6071167	0.015477387850399999	459.147644	0.001969791018
458.721283	0.0067153235578	459.262207	0.006031515079999999
458.8354797	0.0037242363328	459.3768005	0.048601194401
458.9496765	0.0031752372159	459.4913635	0.07840070663899999
459.0638733	0.0039733435913299996	459.605957	0.038684282448
459.1780701	0.0379238484004	459.7205505	0.012586788037
459.2922668	0.1164965427463	459.835144	0.0052695623600000005
459.4064636	0.1233068122654	459.9497375	0.0037913476119999998
459.5206909	0.05570189147385	460.0643616	0.004927246366
459.6348877	0.027170916062599998	460.1789551	0.00432533538
459.749115	0.0120051165879	460.2935791	0.0041719600559999995
459.8633423	0.00533297180689	460.4082031	0.0039891997004
459.9775696	0.0053983454857	460.5228271	0.0019951732819999996
460.0917969	0.0068023874632	460.6374512	0.0017507320740000002
460.2060547	0.0055898709402	460.7520752	0.0016353260729999996
460.320282	0.00327174020284	460.8666992	0.0016141217200000002
460.4345398	0.0022407329524	460.9813538	0.0017477144139000002
460.5487976	0.0018800731338	461.0960083	0.005634628236000001
460.6630554	0.0016435281429999999	461.2106323	0.06855488521700001
460.7773132	0.0017360097844999998	461.3252869	0.1520411738
460.891571	0.0029497093633999998	461.4399414	0.09414290706799999
461.0058289	0.0391012107126	461.5546265	0.0289603404193
461.1201172	0.1870845865224	461.669281	0.010906279782
461.2344055	0.26375996779168	461.7839661	0.0056119638034
461.3486633	0.1295408899894	461.8986206	0.0036036027600000005
461.4629517	0.06285244223204	462.0133057	0.0024426532909999996
461.57724	0.026209631103499997	462.1279907	0.0018936861309999994
461.6915588	0.0106013180877	462.2426758	0.0013371419630000005
461.8058472	0.0048973685338	462.3573914	0.0011895408974
461.920166	0.0037946165535	462.4720764	0.0011465146670000003
462.0344543	0.0029918196961	462.586792	0.0010724675380000001
462.1487732	0.0021718115455000003	462.7014771	0.0008547399189999996
462.263092	0.0017516699158	462.8161926	0.0008530830960000006
462.3774109	0.0014115701489999999	462.9309082	0.0006090858663000001
462.4917603	0.001019872318	463.0456238	0.000979672651
462.6060791	0.0010746602638	463.1603699	0.00204813492
462.7204285	0.000940780068	463.2750854	0.0022625493149
462.8347473	0.0009247307460999999	463.3898315	0.0013458100140000002
462.9490967	0.0011783489021	463.5045471	0.0007102913230000001
463.063446	0.0015931281383	463.6192932	0.0005437347863
463.1777954	0.0013255044473000001	463.7340393	0.0008414322509999999
463.2921753	0.0011610561632000001	463.8487854	0.0007258205450000001
463.4065247	0.0010413934066	463.963562	0.003383986768
463.5209045	0.0011188082863	464.0783081	0.008531743192
463.6352539	0.0009473847162999999	464.1930847	0.0070272530440000005
463.7496338	0.0018275387993	464.3078308	0.002426010091
463.8640137	0.0092753751671	464.4226074	0.0012446409090000003
463.9783936	0.0161353654977	464.537384	0.0007375692950000005
464.092804	0.009952152442599999	464.6521606	0.001096380758
464.2071838	0.0051861908871999995	464.7669678	0.0006037803830000001
464.3215942	0.0026583826981	464.8817444	0.0007810029200000005
464.4360046	0.0018541011382	464.9965515	0.0008069144089999994
464.5503845	0.0014767529207	465.1113281	0.0005732411500000006
464.6647949	0.0011650813976000001	465.2261353	0.0012938954169999998
464.7792358	0.00118981269019	465.3409424	0.0008027660659999996
464.8936462	0.0010900418565	465.4557495	0.0010373094120000002
465.0080566	0.0010287701440999998	465.5705872	0.0008042911063999999
465.1224976	0.0010337204877	465.6853943	0.0006933115946000002
465.2369385	0.0008266231306999999	465.8002319	0.0008358233610000002
465.3513794	0.0008895881473999999	465.9150391	0.0017083709829999998
465.4658203	0.0009675117365	466.0298767	0.018405197187
465.5802612	0.0008488509847	466.1447144	0.058194555571
465.6947021	0.0008961139243	466.259552	0.048284782325000004
465.8091736	0.0057067612939	466.3744202	0.015705014695
465.9236145	0.050442941134399996	466.4892578	0.005936280829
466.0380859	0.101870825799	466.604126	0.0031196773049999996
466.1525574	0.0694973676274	466.7189941	0.002098266035
466.2670288	0.0339354786274	466.8338318	0.0015418056860000001
466.3815002	0.0155195772714	466.9487	0.0011155836987
466.4959717	0.0060529826733	467.0635986	0.0010503595690000002
466.6104736	0.0028935990415	467.1784668	0.000685207313
466.7249451	0.0019234314674	467.293335	0.0009917472490000002
466.839447	0.0013658631063999999	467.4082336	0.0006870179780999999
466.953949	0.0012692488672000001	467.5231323	0.0006271237510000001
467.0684509	0.0008498358658	467.6380005	0.0007930246062999999
467.1829529	0.00077126431276	467.7528992	0.0006731570468
467.2974854	0.0006057020218	467.8678284	0.00040038791400000013
467.4119873	0.00044403687937	467.9827271	0.0004982528040000001
467.5265198	0.00045562734879999996	468.0976257	0.0005542350700000001
467.6410217	0.0005855156341	468.2125549	0.0006803380090000001
467.7555542	0.0004921461805000001	468.3274536	0.0004789736119999999
467.8700867	0.0005435587518	468.4423828	0.0007451878337
467.9846191	0.00044645310850000003	468.557312	0.00117660084645
468.0991821	0.00035308884248000003	468.6722412	0.001416114625
468.2137146	0.0006523783814	468.7872009	0.0006858007990000001
468.3282776	0.0010192938499	468.9021301	0.000582038424
468.4428406	0.0019003101041999999	469.0170898	0.0005355309690000002
468.557373	0.0019219575335999999	469.132019	0.0007723718889999999
468.671936	0.0010652862254999999	469.2469788	0.0006105568173
468.7865295	0.0008627116003300001	469.3619385	0.000504579395
468.9010925	0.0005376731569000001	469.4768982	0.0007363582260000001
469.0156555	0.00045580446018	469.5918884	0.0003492459649999998
469.130249	0.000572833771	469.7068481	0.0007794741559999999
469.2448425	0.0006895561528	469.8218079	0.0007340083830000002
469.359436	0.0005667148652	469.9367981	0.00043986417539999996
469.4740295	0.0006815166126	470.0517883	0.0005111319479999999
469.588623	0.0007231246273	470.1667786	0.0006013466040000002
469.7032166	0.0007087665144	470.2817688	0.0006305997958
469.8178101	0.0007241389831	470.396759	0.0008444334380000003
469.9324341	0.0008783012454	470.5117798	0.0026920346424
470.0470581	0.0010363040494000002	470.62677	0.005043923858
470.1616821	0.0009996920854	470.7417908	0.0034350770001000002
470.2763062	0.0010669794281000001	470.8568115	0.0014337071919
470.3909302	0.00204743520213	470.9718323	0.0009025646140000002
470.5055542	0.0028299209227999997	471.086853	0.0007436836609999997
470.6201782	0.0026037108041	471.2018738	0.0009107520744999999
470.7348328	0.0020109832114	471.3168945	0.000912806252
470.8494873	0.0017648100915	471.4319458	0.0010030530389999997
470.9641418	0.0017472387554	471.5469666	0.0011577717960000004
471.0787964	0.0016850654506	471.6620178	0.0010837419795899999
471.1934509	0.0020167436162	471.7770691	0.0009434297680000004
471.3081055	0.0027894832748	471.8921204	0.0010282529979999998
471.42276	0.00262100565988	472.0071716	0.001130411401
471.5374451	0.0026547841627399997	472.1222534	0.0011414636389999997
471.6521301	0.0024467059409999997	472.2373047	0.0008929705950000001
471.7667847	0.0022585463919100003	472.3523865	0.00108866999
471.8814697	0.0020520183896000003	472.4674377	0.0017255296555
471.9961548	0.0021587600348	472.5825195	0.0020991542850000004
472.1108704	0.0019746268804	472.6976013	0.0018943993931999999
472.2255554	0.0023712350229000002	472.8127136	0.0021219840279999994
472.340271	0.0036429326285	472.9277954	0.015076890471299998
472.4549561	0.004879516447399999	473.0428772	0.0577982565185
472.5696716	0.004117531090699999	473.1579895	0.0549092023319
472.6843872	0.0050350337988	473.2731018	0.020075515848000002
472.7991028	0.0367073636323	473.3881836	0.0081717864378
472.9138184	0.10024326866769999	473.5032959	0.00572668179
473.0285645	0.0979744196044	473.6184387	0.005850008922
473.14328	0.0471909148044	473.733551	0.006234941538
473.2580261	0.026189619845199998	473.8486633	0.052964201662
473.3727722	0.014935470189	473.9638062	0.164636506557
473.4875183	0.0112531579525	474.078949	0.13348249583299998
473.6022644	0.0143794769786	474.1940613	0.044990730007999996
473.7170105	0.12492914171099999	474.3092041	0.017069571882000003
473.8317566	0.31357122898629997	474.4243469	0.0081540348179
473.9465332	0.2729115436961	474.5395203	0.004708999768
474.0612793	0.1315722234864	474.6546631	0.0037450632080000008
474.1760559	0.0689822265713	474.7698364	0.0028074744630000002
474.2908325	0.030237702642400003	474.8849792	0.0023747032980000003
474.4056091	0.0130979330248	475.0001526	0.001646439836
474.5203857	0.0069753576534000005	475.1153259	0.0015497092390000002
474.6351624	0.0050385984361	475.2304993	0.0016768443162799998
474.7499695	0.0041981191021000005	475.3456726	0.001231087604
474.8647461	0.0033191797267	475.4608765	0.0011090121700000001
474.9795532	0.0029793928116999997	475.5760498	0.0011217533610000004
475.0943604	0.0020853411696	475.6912537	0.0013965684919999997
475.2091675	0.0020369467967	475.8064575	0.00140591343002
475.3239746	0.00218608928475	475.9216614	0.0010259520420499999
475.4388123	0.00211934855951	476.0368652	0.0013278503901
475.5536194	0.0019944113012	476.1520691	0.0010924563977
475.668457	0.0020273823757	476.2672729	0.00061897259734
