Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
4.572373047e+02	5.836872384e-03	4.577731018e+02	5.051653832e-03
4.573514099e+02	9.903735481e-03	4.578876038e+02	5.769898184e-03
4.574655457e+02	6.225073244e-03	4.580021362e+02	7.780983113e-03
4.575796814e+02	7.241788786e-03	4.581166687e+02	1.370650134e-03
4.576938171e+02	3.821926890e-03	4.582312012e+02	1.279073954e-02
4.578079834e+02	1.073559374e-02	4.583457336e+02	2.717358759e-03
4.579221191e+02	1.843952574e-03	4.584602966e+02	7.960543968e-03
4.580362854e+02	2.453982132e-03	4.585748291e+02	-8.738642791e-04
4.581504211e+02	2.213667380e-03	4.586893921e+02	3.058525035e-03
4.582645874e+02	-2.819075307e-04	4.588039246e+02	5.338951480e-03
4.583787537e+02	4.598327912e-03	4.589184875e+02	9.720243514e-03
4.584929199e+02	1.435879897e-02	4.590330505e+02	5.051653832e-03
4.586071167e+02	-2.500196453e-03	4.591476440e+02	1.151585486e-02
4.587212830e+02	1.437266357e-03	4.592622070e+02	1.602284051e-02
4.588354797e+02	7.163224509e-04	4.593768005e+02	3.399691079e-03
4.589496765e+02	6.114158779e-03	4.594913635e+02	7.960543968e-03
4.590638733e+02	7.556046359e-03	4.596059570e+02	7.601422258e-03
4.591780701e+02	3.877384122e-03	4.597205505e+02	4.692531656e-03
4.592922668e+02	-2.056538593e-03	4.598351440e+02	7.601422258e-03
4.594064636e+02	6.576301996e-03	4.599497375e+02	4.656619392e-03
4.595206909e+02	6.613273639e-03	4.600643616e+02	8.463315666e-03
4.596348877e+02	5.670500919e-03	4.601789551e+02	3.812681884e-03
4.597491150e+02	2.675811062e-03	4.602935791e+02	9.450902231e-03
4.598633423e+02	3.711012425e-03	4.604082031e+02	3.399691079e-03
4.599775696e+02	3.711012425e-03	4.605228271e+02	3.327866783e-03
4.600917969e+02	3.932841122e-03	4.606374512e+02	8.140105754e-03
4.602060547e+02	4.783185199e-03	4.607520752e+02	9.217472747e-03
4.603202820e+02	4.376498982e-03	4.608666992e+02	6.470186636e-03
4.604345398e+02	4.358013161e-03	4.609813538e+02	1.747728558e-03
4.605487976e+02	5.467157811e-03	4.610960083e+02	3.220129991e-03
4.606630554e+02	1.936381334e-03	4.612106323e+02	-1.268898835e-03
4.607773132e+02	-2.574139275e-03	4.613252869e+02	4.082023632e-03
4.608915710e+02	2.657325240e-03	4.614399414e+02	4.405233543e-03
4.610058289e+02	1.215437427e-03	4.615546265e+02	-3.172247089e-04
4.611201172e+02	7.167845964e-03	4.616692810e+02	5.231214687e-03
4.612344055e+02	6.040215958e-03	4.617839661e+02	-7.840836770e-04
4.613486633e+02	1.733038225e-03	4.618986206e+02	3.166261595e-03
4.614629517e+02	1.361936890e-02	4.620133057e+02	8.499227464e-03
4.615772400e+02	-2.592625096e-03	4.621279907e+02	1.237774920e-02
4.616915588e+02	-2.518682042e-03	4.622426758e+02	5.464644637e-03
4.618058472e+02	-7.995082997e-04	4.623573914e+02	1.819552970e-03
4.619201660e+02	4.894099664e-03	4.624720764e+02	6.200845353e-03
4.620344543e+02	1.788495341e-03	4.625867920e+02	4.961873405e-03
4.621487732e+02	4.820156842e-03	4.627014771e+02	1.099512819e-02
4.622630920e+02	8.272369159e-04	4.628161926e+02	1.115673315e-02
4.623774109e+02	-2.185938880e-03	4.629309082e+02	-5.686103250e-04
4.624917603e+02	-5.961651332e-04	4.630456238e+02	3.040568903e-03
4.626060791e+02	3.027040046e-03	4.631603699e+02	3.399691079e-03
4.627204285e+02	1.437266357e-03	4.632750854e+02	1.083352254e-03
4.628347473e+02	5.966272671e-03	4.633898315e+02	1.528663933e-02
4.629490967e+02	6.299016066e-03	4.635045471e+02	6.200845353e-03
4.630634460e+02	-5.254571792e-03	4.636192932e+02	-9.097764851e-04
4.631777954e+02	5.633529276e-03	4.637340393e+02	8.140105754e-03
4.632921753e+02	8.129104041e-03	4.638487854e+02	2.537797671e-03
4.634065247e+02	2.065781504e-03	4.639635620e+02	4.961873405e-03
4.635209045e+02	2.250639023e-03	4.640783081e+02	4.836180247e-03
4.636352539e+02	4.561356269e-03	4.641930847e+02	1.252139732e-02
4.637496338e+02	-6.012487225e-03	4.643078308e+02	9.145648219e-03
4.638640137e+02	7.902653888e-04	4.644226074e+02	1.270095911e-02
4.639783936e+02	1.030580024e-03	4.645373840e+02	6.326538045e-03
4.640928040e+02	1.252408954e-03	4.646521606e+02	-3.028598148e-03
4.642071838e+02	6.872074213e-03	4.647669678e+02	5.141434260e-03
4.643215942e+02	1.696066698e-03	4.648817444e+02	7.906676270e-03
4.644360046e+02	-1.945624244e-03	4.649965515e+02	6.416318472e-03
4.645503845e+02	-1.723795314e-03	4.651113281e+02	1.564576104e-02
4.646647949e+02	-2.038053004e-03	4.652261353e+02	6.111064460e-03
4.647792358e+02	-8.179940050e-04	4.653409424e+02	1.264709048e-02
4.648936462e+02	2.010324271e-03	4.654557495e+02	8.571051992e-03
4.650080566e+02	6.483873352e-03	4.655705872e+02	-3.423632588e-03
4.651224976e+02	8.184561506e-03	4.656853943e+02	-6.224786630e-04
4.652369385e+02	4.080727231e-03	4.658002319e+02	8.858350106e-03
4.653513794e+02	-1.464994974e-03	4.659150391e+02	2.376192482e-03
4.654658203e+02	1.386430540e-05	4.660298767e+02	9.971628897e-03
4.655802612e+02	5.245328881e-03	4.661447144e+02	8.535140194e-03
4.656947021e+02	4.561356269e-03	4.662595520e+02	-3.926403821e-03
4.658091736e+02	8.780726785e-05	4.663744202e+02	2.896919847e-03
4.659236145e+02	4.672270734e-03	4.664892578e+02	9.935717098e-03
4.660380859e+02	-1.317108981e-03	4.666041260e+02	5.303039216e-03
4.661525574e+02	1.090196520e-02	4.667189941e+02	4.908004776e-03
4.662670288e+02	-2.370796166e-03	4.668338318e+02	2.232543658e-03
4.663815002e+02	6.423795130e-04	4.669487000e+02	-2.615607344e-03
4.664959717e+02	1.548180822e-03	4.670635986e+02	7.350036409e-03
4.666104736e+02	5.504129454e-03	4.671784668e+02	4.297496751e-03
4.667249451e+02	1.622123760e-03	4.672933350e+02	3.812681884e-03
4.668394470e+02	4.690756556e-03	4.674082336e+02	2.609622199e-03
4.669539490e+02	1.400294830e-03	4.675231323e+02	3.884506179e-03
4.670684509e+02	8.406390436e-03	4.676380005e+02	1.083352254e-03
4.671829529e+02	4.431956448e-03	4.677528992e+02	2.896919847e-03
4.672974854e+02	2.675811062e-03	4.678678284e+02	7.601422258e-03
4.674119873e+02	1.529695000e-03	4.679827271e+02	4.746399820e-03
4.675265198e+02	3.835791140e-04	4.680976257e+02	-2.220572904e-03
4.676410217e+02	1.474237768e-03	4.682125549e+02	3.686988959e-03
4.677555542e+02	4.136184230e-03	4.683274536e+02	-4.285525996e-03
4.678700867e+02	5.966272671e-03	4.684423828e+02	1.029483974e-03
4.679846191e+02	3.729498247e-03	4.685573120e+02	1.981158042e-03
4.680991821e+02	2.990068635e-03	4.686722412e+02	5.913547240e-03
4.682137146e+02	3.281218815e-04	4.687872009e+02	5.590337329e-03
4.683282776e+02	3.433726262e-03	4.689021301e+02	-2.274441300e-03
4.684428406e+02	7.611503825e-03	4.690170898e+02	9.792068042e-03
4.685573730e+02	2.564896597e-03	4.691320190e+02	4.620707128e-03
4.686719360e+02	2.472467721e-03	4.692469788e+02	-8.918204112e-04
4.687865295e+02	1.234385371e-02	4.693619385e+02	-2.166704508e-03
4.689010925e+02	8.073647507e-03	4.694768982e+02	-3.441588720e-03
4.690156555e+02	1.153048035e-02	4.695918884e+02	1.358080842e-02
4.691302490e+02	3.914355766e-03	4.697068481e+02	1.372445747e-02
4.692448425e+02	1.247787441e-04	4.698218079e+02	6.488143001e-03
4.693594360e+02	3.027040046e-03	4.699367981e+02	1.604079618e-03
4.694740295e+02	2.269124612e-03	4.700517883e+02	3.417647211e-03
4.695886230e+02	2.546410775e-03	4.701667786e+02	1.004345343e-02
4.697032166e+02	-2.315338934e-03	4.702817688e+02	2.717358759e-03
4.698178101e+02	5.504129454e-03	4.703967590e+02	9.684331715e-03
4.699324341e+02	-5.961651332e-04	4.705117798e+02	-1.645977260e-03
4.700470581e+02	3.655555192e-03	4.706267700e+02	1.106695272e-02
4.701616821e+02	7.075417321e-03	4.707417908e+02	2.070938703e-03
4.702763062e+02	4.413470626e-03	4.708568115e+02	1.424518530e-03
4.703909302e+02	1.021799352e-02	4.709718323e+02	-2.705388004e-03
4.705055542e+02	9.330677800e-03	4.710868530e+02	5.428732373e-03
4.706201782e+02	4.487413447e-03	4.712018738e+02	-6.943031331e-04
4.707348328e+02	4.949557129e-03	4.713168945e+02	3.094437299e-03
4.708494873e+02	3.858898301e-03	4.714319458e+02	8.876306005e-03
4.709641418e+02	-6.007865522e-05	4.715469666e+02	1.393993106e-02
4.710787964e+02	-1.709930948e-04	4.716620178e+02	1.478386810e-03
4.711934509e+02	3.156440100e-03	4.717770691e+02	9.774112143e-03
4.713081055e+02	3.840412712e-03	4.718921204e+02	5.554425064e-03
4.714227600e+02	-2.819075307e-04	4.720071716e+02	8.858350338e-04
4.715374451e+02	6.262044422e-03	4.721222534e+02	9.127692319e-03
4.716521301e+02	7.445131894e-03	4.722373047e+02	3.238086123e-03
4.717667847e+02	5.596558098e-03	4.723523865e+02	5.626249593e-03
4.718814697e+02	3.969812766e-03	4.724674377e+02	1.819552970e-03
4.719961548e+02	8.642083849e-04	4.725825195e+02	8.158061653e-03
4.721108704e+02	3.452212084e-03	4.726976013e+02	5.985371536e-04
4.722255554e+02	-7.255653036e-04	4.728127136e+02	1.000754163e-02
4.723402710e+02	1.130865142e-02	4.729277954e+02	2.178675262e-03
4.724549561e+02	5.041985773e-03	4.730428772e+02	3.453559475e-03
4.725696716e+02	4.561356269e-03	4.731579895e+02	4.441145808e-03
4.726843872e+02	-2.819075307e-04	4.732731018e+02	5.895591341e-03
4.727991028e+02	2.213667380e-03	4.733881836e+02	8.858350338e-04
4.729138184e+02	2.620353829e-03	4.735032959e+02	5.769898184e-03
4.730285645e+02	-1.760766841e-03	4.736184387e+02	6.236757152e-03
4.731432800e+02	-2.264503273e-04	4.737335510e+02	9.648418985e-03
4.732580261e+02	-5.776793696e-04	4.738486633e+02	3.256042255e-03
4.733727722e+02	3.747983836e-03	4.739638062e+02	3.615164431e-03
4.734875183e+02	9.737364016e-03	4.740789490e+02	8.714701049e-03
4.736022644e+02	4.390363465e-04	4.741940613e+02	9.558638558e-03
4.737170105e+02	7.297246251e-03	4.743092041e+02	6.919089705e-03
4.738317566e+02	9.423105977e-03	4.744243469e+02	-3.710930469e-04
4.739465332e+02	4.210127518e-03	4.745395203e+02	1.128242537e-02
4.740612793e+02	3.600097960e-03	4.746546631e+02	8.283754811e-03
4.741760559e+02	6.040215958e-03	4.747698364e+02	6.703616586e-03
4.742908325e+02	5.892329849e-03	4.748849792e+02	6.990914233e-03
4.744056091e+02	5.984758493e-03	4.750001526e+02	1.963201910e-03
4.745203857e+02	-7.070795982e-04	4.751153259e+02	-8.738642791e-04
4.746351624e+02	1.696066698e-03	4.752304993e+02	1.675904146e-03
4.747499695e+02	3.137954511e-03	4.753456726e+02	-4.177789669e-03
4.748647461e+02	4.505899269e-03	4.754608765e+02	4.908004776e-03
4.749795532e+02	5.947786849e-03	4.755760498e+02	8.786525577e-03
4.750943604e+02	2.509439364e-03	4.756912537e+02	8.535140194e-03
4.752091675e+02	1.991838450e-03	4.758064575e+02	-1.340723247e-03
4.753239746e+02	-4.163912963e-03	4.759216614e+02	-2.094880212e-03
4.754388123e+02	6.465387531e-03	4.760368652e+02	2.448017010e-03
4.755536194e+02	2.102752915e-03	4.761520691e+02	9.217472398e-04
4.756684570e+02	-1.372566214e-03	4.762672729e+02	1.586123486e-03
4.757832642e+02	2.269124612e-03	4.763824768e+02	1.051031239e-02
4.758981018e+02	3.396754852e-03	4.764977112e+02	-1.843494480e-03
4.760129395e+02	2.897639759e-03	4.766129456e+02	5.069609731e-03
4.761277771e+02	6.982988678e-03	4.767281799e+02	3.884506179e-03
4.762426147e+02	4.376498982e-03	4.768434143e+02	7.673246786e-03
4.763574829e+02	2.990068635e-03	4.769586487e+02	3.758813487e-03
4.764723206e+02	2.860668348e-03	4.770738831e+02	-3.064510413e-03
4.765871887e+02	-2.634217963e-04	4.771891479e+02	4.943917040e-03
4.767020569e+02	7.204817608e-03	4.773043823e+02	1.657948014e-03
4.768169250e+02	5.855358206e-03	4.774196472e+02	1.137220650e-03
4.769317932e+02	2.564896597e-03	4.775349121e+02	1.244957279e-02
4.770466614e+02	2.911504125e-04	4.776501770e+02	-3.244071500e-03
4.771615295e+02	2.028810093e-03	4.777654419e+02	7.637334522e-03
4.772764282e+02	4.390363465e-04	4.778807068e+02	2.070938703e-03
4.773912964e+02	3.174925921e-03	4.779959717e+02	1.657948014e-03
4.775061951e+02	3.835791140e-04	4.781112671e+02	3.669032827e-03
4.776210938e+02	7.500589360e-03	4.782265320e+02	-7.302153390e-04
4.777359924e+02	7.888790220e-03	4.783418274e+02	7.960543968e-03
4.778508911e+02	4.043755587e-03	4.784571228e+02	4.566838499e-03
4.779658203e+02	5.282300524e-03	4.785724182e+02	2.214587585e-04
4.780807190e+02	3.433726262e-03	4.786877136e+02	3.471515607e-03
4.781956482e+02	5.541100632e-03	4.788030396e+02	2.106850967e-03
4.783105469e+02	-2.980825724e-03	4.789183350e+02	1.693860162e-03
4.784254761e+02	5.615043920e-03	4.790336609e+02	-3.010642016e-03
4.785404053e+02	1.337905508e-02	4.791489563e+02	3.776769619e-03
4.786553345e+02	3.914355766e-03	4.792642822e+02	7.529597729e-03
4.787702942e+02	5.152900238e-03	4.793796082e+02	9.917761199e-03
4.788852234e+02	5.559586454e-03	4.794949341e+02	4.746399820e-03
4.790001831e+02	1.954867039e-03	4.796102905e+02	1.819552970e-03
4.791151123e+02	1.788495341e-03	4.797256165e+02	6.847265176e-03
4.792300720e+02	9.011798538e-04	4.798409729e+02	1.083352324e-02
4.793450317e+02	8.461847901e-03	4.799562988e+02	1.388606266e-03
4.794599915e+02	2.638839418e-03	4.800716553e+02	2.394148614e-03
4.795749512e+02	7.944246754e-03	4.801870117e+02	3.112393199e-03
4.796899414e+02	4.727728199e-03	4.803023682e+02	6.093108561e-03
4.798049011e+02	1.455752063e-03	4.804177246e+02	3.974286839e-03
4.799198914e+02	3.415240673e-03	4.805331116e+02	-8.056310005e-03
4.800348816e+02	7.593018003e-03	4.806484680e+02	4.854136612e-03
4.801498413e+02	5.115928594e-03	4.807638550e+02	-2.220572904e-03
4.802648621e+02	8.443362080e-03	4.808792419e+02	-5.686103250e-04
4.803798523e+02	1.463608537e-02	4.809946289e+02	1.022301521e-02
4.804948425e+02	4.487413447e-03	4.811100159e+02	2.825095551e-03
4.806098328e+02	6.594787817e-03	4.812254028e+02	3.866550047e-03
4.807248535e+02	6.335987709e-03	4.813407898e+02	-4.249613849e-04
4.808398743e+02	5.078957416e-03	4.814562073e+02	5.985371768e-03
4.809548950e+02	3.064011456e-03	4.815715942e+02	9.612507187e-03
4.810699158e+02	5.707472563e-03	4.816870117e+02	1.033075154e-02
4.811849365e+02	4.265584517e-03	4.818024292e+02	8.427403867e-03
4.812999573e+02	1.049065730e-03	4.819178467e+02	3.256042255e-03
4.814149780e+02	-2.481710631e-03	4.820332642e+02	-4.590780009e-03
4.815300293e+02	4.487413447e-03	4.821486816e+02	9.001999162e-03
4.816450806e+02	3.858898301e-03	4.822640991e+02	1.675904059e-04
4.817601013e+02	5.684365169e-04	4.823795471e+02	6.919089705e-03
4.818751526e+02	-4.297934647e-04	4.824949951e+02	6.129020825e-03
4.819902039e+02	1.862438396e-03	4.826104126e+02	8.140105638e-04
4.821052856e+02	1.104522962e-03	4.827258606e+02	1.801596954e-03
4.822203369e+02	-6.007865522e-05	4.828413086e+02	3.327866783e-03
4.823353882e+02	3.235004624e-05	4.829567871e+02	3.004656639e-03
4.824504700e+02	8.997933939e-03	4.830722351e+02	8.355579339e-03
4.825655518e+02	7.093903143e-03	4.831876831e+02	8.283754811e-03
4.826806335e+02	1.400757022e-02	4.833031616e+02	1.819552970e-03
4.827957153e+02	9.196656174e-04	4.834186401e+02	8.391491137e-03
4.829107971e+02	7.204817608e-03	4.835341187e+02	2.448017010e-03
4.830258789e+02	8.942477405e-03	4.836495972e+02	8.750613779e-03
4.831409912e+02	1.180776674e-02	4.837650757e+02	2.896919847e-03
4.832560730e+02	6.668731105e-03	4.838805542e+02	8.768569678e-03
4.833711853e+02	4.025270231e-03	4.839960327e+02	3.076481167e-03
4.834862976e+02	1.252408954e-03	4.841115417e+02	7.673246786e-03
4.836014099e+02	2.010324271e-03	4.842270203e+02	1.065396122e-03
4.837165222e+02	3.452212084e-03	4.843425293e+02	3.363778815e-03
4.838316345e+02	3.637069371e-03	4.844580383e+02	2.124806866e-03
4.839467468e+02	3.359783441e-03	4.845735474e+02	2.035026409e-04
4.840618896e+02	7.445131894e-03	4.846890564e+02	-1.628021128e-03
4.841770020e+02	-1.428023446e-03	4.848045959e+02	5.123478360e-03
4.842921448e+02	3.378269030e-03	4.849201050e+02	5.823766813e-03
4.844072876e+02	1.023647841e-02	4.850356445e+02	5.069609731e-03
4.845224304e+02	4.746214021e-03	4.851511841e+02	9.989585727e-03
4.846375732e+02	6.335987709e-03	4.852666931e+02	-3.136334708e-03
4.847527161e+02	4.690756556e-03	4.853822327e+02	5.536468700e-03
4.848678894e+02	3.433726262e-03	4.854978027e+02	-9.995570872e-04
4.849830322e+02	2.343067667e-03	4.856133423e+02	3.256042255e-03
4.850982056e+02	-8.919370011e-04	4.857288818e+02	7.260255981e-03
4.852133789e+02	4.857128486e-03	4.858444519e+02	7.098651025e-03
4.853285522e+02	7.902653888e-04	4.859599915e+02	4.674575292e-03
4.854437256e+02	4.043755587e-03	4.860755615e+02	2.609622199e-03
4.855588989e+02	5.115928594e-03	4.861911316e+02	5.751942284e-03
4.856741028e+02	-4.367256071e-03	4.863067017e+02	9.001999162e-03
4.857892761e+02	-2.111995826e-03	4.864222717e+02	1.083352254e-03
4.859044800e+02	1.393362693e-02	4.865378723e+02	1.022301521e-02
4.860196838e+02	1.086037257e-03	4.866534424e+02	2.286412055e-03
4.861348572e+02	-1.594395144e-03	4.867690430e+02	1.316781738e-03
4.862500610e+02	2.897639759e-03	4.868846130e+02	4.548882600e-03
4.863652954e+02	1.491337083e-02	4.870002136e+02	1.316781854e-04
4.864804993e+02	2.069940791e-02	4.871158142e+02	1.410153601e-02
4.865957031e+02	1.428485569e-02	4.872314148e+02	4.153848160e-03
4.867109375e+02	1.156745199e-02	4.873470154e+02	-5.165375769e-03
4.868261719e+02	1.467305701e-02	4.874626465e+02	-4.088008776e-03
4.869413757e+02	7.038445678e-03	4.875782471e+02	3.471515665e-04
4.870566101e+02	8.424876258e-03	4.876938782e+02	6.272669416e-03
4.871718445e+02	7.740903646e-03	4.878095093e+02	1.297030039e-02
4.872871094e+02	1.188171003e-02	4.879251404e+02	1.532255206e-03
4.874023438e+02	-1.335594803e-03	4.880407715e+02	7.116606925e-03
4.875175781e+02	4.968042951e-03	4.881564026e+02	5.015741568e-03
4.876328430e+02	5.263814703e-03	4.882720337e+02	3.112393199e-03
4.877481079e+02	6.446902175e-03	4.883876953e+02	6.218801253e-03
4.878633728e+02	4.579842091e-03	4.885033264e+02	5.662161857e-03
4.879786377e+02	4.099213053e-03	4.886189880e+02	6.703616586e-03
4.880939026e+02	1.689134538e-02	4.887346497e+02	8.229886182e-03
4.882091675e+02	9.552506730e-03	4.888503113e+02	-1.987143420e-03
4.883244629e+02	6.409930531e-03	4.889659729e+02	7.745070849e-03
4.884397278e+02	9.737364016e-03	4.890816345e+02	5.033697467e-03
4.885550232e+02	1.040285081e-02	4.891972961e+02	2.322324319e-03
4.886703186e+02	3.650933795e-04	4.893129883e+02	-3.315896029e-03
4.887856140e+02	8.942477405e-03	4.894286499e+02	-1.358679379e-03
4.889009094e+02	1.511209295e-03	4.895443420e+02	8.624920622e-03
4.890162048e+02	9.829792194e-03	4.896600342e+02	1.219818741e-02
4.891315002e+02	8.240018971e-03	4.897757263e+02	1.446065772e-02
4.892468262e+02	9.196656174e-04	4.898914185e+02	-3.405676456e-03
4.893621216e+02	3.563126549e-03	4.900071106e+02	-4.518955480e-03
4.894774475e+02	-6.701080711e-04	4.901228333e+02	-2.633563709e-04
4.895927734e+02	5.596558098e-03	4.902385254e+02	4.189760148e-05
4.897080994e+02	6.946017034e-03	4.903542480e+02	1.121060085e-02
4.898234253e+02	8.776105009e-03	4.904699707e+02	-4.626692273e-03
4.899387512e+02	1.280599646e-02	4.905856934e+02	9.253384545e-03
4.900540771e+02	3.230383154e-03	4.907014160e+02	9.397033718e-04
4.901694336e+02	1.751523931e-03	4.908171387e+02	5.338951480e-03
4.902847900e+02	1.095742267e-02	4.909328613e+02	5.446688272e-03
4.904001160e+02	5.966272671e-03	4.910485840e+02	9.217472398e-04
4.905154724e+02	4.727728199e-03	4.911643372e+02	-2.274441300e-03
4.906308289e+02	8.997933939e-03	4.912800903e+02	7.745070849e-03
4.907461853e+02	5.226843059e-03	4.913958435e+02	9.738199413e-03
4.908615723e+02	3.563126549e-03	4.915115662e+02	1.060009375e-02
4.909769287e+02	7.532939198e-04	4.916273499e+02	2.035026439e-03
4.910923157e+02	1.585152233e-03	4.917431030e+02	2.286412055e-03
4.912076721e+02	8.387904614e-03	4.918588562e+02	6.524055498e-04
4.913230591e+02	5.245328881e-03	4.919746399e+02	-1.125249895e-03
4.914384460e+02	5.337757524e-03	4.920903931e+02	1.891377498e-03
4.915538330e+02	2.601868007e-03	4.922061768e+02	4.315453116e-03
4.916692200e+02	1.195565239e-02	4.923219604e+02	2.035026409e-04
4.917846375e+02	5.684365169e-04	4.924377441e+02	-1.376635482e-04
4.919000244e+02	7.944246754e-03	4.925535278e+02	8.247842081e-03
4.920154419e+02	-8.179940050e-04	4.926693115e+02	-7.661276031e-04
4.921308594e+02	2.934611402e-03	4.927850952e+02	2.286412055e-03
4.922462463e+02	3.766469657e-03	4.929009094e+02	8.876306005e-03
4.923616638e+02	2.380039077e-03	4.930167236e+02	3.597208532e-03
4.924771118e+02	5.430186167e-03	4.931325073e+02	6.757484749e-03
4.925925293e+02	4.468927626e-03	4.932483215e+02	8.499227697e-04
4.927079468e+02	1.617502276e-04	4.933641357e+02	5.051653832e-03
4.928233948e+02	-3.003932943e-04	4.934799500e+02	2.861007582e-03
4.929388123e+02	-1.169223106e-03	4.935957947e+02	2.035026409e-04
4.930542603e+02	1.358239818e-02	4.937116089e+02	-4.716473166e-03
4.931697083e+02	5.485643633e-03	4.938274536e+02	5.051653832e-03
4.932851562e+02	7.519075181e-03	4.939432678e+02	4.153848160e-03
