Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
3.629175110e+02	-4.943352193e-03	3.631089478e+02	4.373222589e-03
3.630272217e+02	6.574407686e-03	3.632190857e+02	5.143888295e-03
3.631369324e+02	1.056421921e-02	3.633292236e+02	2.041040920e-02
3.632466431e+02	-1.819253957e-04	3.634393616e+02	2.263066126e-04
3.633563843e+02	-3.080185270e-03	3.635494995e+02	-7.278509904e-03
3.634660950e+02	1.304844208e-02	3.636596680e+02	1.584146288e-03
3.635758362e+02	3.676147666e-03	3.637698364e+02	7.107250858e-03
3.636855774e+02	-8.161549456e-03	3.638800049e+02	-4.617878236e-03
3.637953186e+02	-8.481487632e-03	3.639901733e+02	7.657726761e-03
3.639050903e+02	5.915712100e-03	3.641003723e+02	1.747453958e-02
3.640148315e+02	6.310929544e-03	3.642105408e+02	8.593535051e-03
3.641246033e+02	3.826706670e-04	3.643207397e+02	3.529159818e-03
3.642343750e+02	-5.771426368e-04	3.644309387e+02	8.593535051e-03
3.643441467e+02	7.308382541e-03	3.645411377e+02	6.685219705e-03
3.644539490e+02	6.329749245e-03	3.646513367e+02	1.602495438e-03
3.645637207e+02	-4.077638150e-04	3.647615662e+02	7.400838076e-04
3.646735229e+02	-1.913353335e-03	3.648717957e+02	7.180647925e-03
3.647833252e+02	9.773785248e-03	3.649820251e+02	1.246521343e-02
3.648931274e+02	1.105353609e-02	3.650922546e+02	2.044710889e-02
3.650029602e+02	-1.649875194e-03	3.652024841e+02	1.026331075e-02
3.651127625e+02	-1.781614264e-03	3.653127441e+02	-3.149943426e-03
3.652225952e+02	-8.970804047e-04	3.654229736e+02	3.235572949e-03
3.653324280e+02	2.998632379e-03	3.655332336e+02	1.064864360e-02
3.654422607e+02	4.391302646e-04	3.656435242e+02	1.165784895e-02
3.655520935e+02	-7.465214469e-03	3.657537842e+02	1.107067452e-03
3.656619568e+02	4.466582090e-03	3.658640442e+02	8.758678101e-03
3.657718201e+02	5.972171668e-03	3.659743347e+02	3.597052023e-02
3.658816833e+02	-4.454035778e-03	3.660846252e+02	8.226551116e-03
3.659915466e+02	-2.948446199e-03	3.661949158e+02	5.987950601e-03
3.661014099e+02	1.543856598e-02	3.663052063e+02	9.988073260e-03
3.662113037e+02	4.673600662e-03	3.664155273e+02	1.050185040e-02
3.663211670e+02	1.058303937e-02	3.665258179e+02	-2.379277721e-03
3.664310608e+02	-8.199189790e-03	3.666361389e+02	9.602740174e-04
3.665409546e+02	6.085090805e-03	3.667464600e+02	6.446680520e-03
3.666508789e+02	4.805339966e-03	3.668568115e+02	3.455763217e-03
3.667607727e+02	-1.725154580e-03	3.669671326e+02	5.198935978e-04
3.668706970e+02	9.472667240e-03	3.670774841e+02	3.584207501e-03
3.669806213e+02	5.953351967e-03	3.671878052e+02	6.520077121e-03
3.670905457e+02	1.050775964e-02	3.672981567e+02	1.512584463e-02
3.672004700e+02	-5.733786616e-03	3.674085388e+02	-3.627022263e-03
3.673104248e+02	-1.386397053e-03	3.675188904e+02	2.134621842e-03
3.674203491e+02	6.423848681e-03	3.676292725e+02	1.529098809e-04
3.675303040e+02	8.870431222e-03	3.677396240e+02	-1.406770898e-04
3.676402588e+02	1.605962170e-03	3.678500061e+02	2.483256394e-03
3.677502136e+02	-6.599500775e-03	3.679604187e+02	1.385975070e-02
3.678601990e+02	2.772794105e-03	3.680708008e+02	1.523593999e-02
3.679701538e+02	6.894345395e-03	3.681812134e+02	7.529282011e-03
3.680801392e+02	1.323664095e-03	3.682915955e+02	5.767760333e-03
3.681901245e+02	-1.743974513e-03	3.684020081e+02	-2.562769456e-03
3.683001404e+02	8.381115273e-03	3.685124207e+02	1.088718325e-02
3.684101257e+02	8.042356931e-03	3.686228638e+02	1.545612980e-02
3.685201416e+02	4.504221957e-03	3.687332764e+02	2.630049712e-04
3.686301270e+02	1.737701241e-03	3.688437195e+02	6.299886853e-03
3.687401428e+02	1.506216824e-02	3.689541626e+02	5.052142311e-03
3.688501892e+02	1.493042894e-02	3.690646057e+02	1.527263876e-02
3.689602051e+02	1.925899880e-03	3.691750488e+02	1.204318181e-02
3.690702209e+02	-5.338569637e-03	3.692855225e+02	1.345606870e-04
3.691802673e+02	5.765153095e-03	3.693959656e+02	1.248356234e-02
3.692903137e+02	3.186831018e-03	3.695064392e+02	6.318236236e-03
3.694003601e+02	-3.682421055e-03	3.696169128e+02	-4.324291367e-03
3.695104370e+02	3.487949027e-03	3.697274170e+02	-1.626961050e-03
3.696204834e+02	1.302962285e-02	3.698378906e+02	2.501605637e-02
3.697305603e+02	9.660866112e-03	3.699483948e+02	2.239212207e-02
3.698406372e+02	7.684779819e-03	3.700588684e+02	6.024648901e-03
3.699507141e+02	1.530682668e-03	3.701693726e+02	8.043059148e-03
3.700607910e+02	1.462931093e-02	3.702799072e+02	5.217284895e-03
3.701708984e+02	4.748880398e-03	3.703904114e+02	2.775008418e-02
3.702810059e+02	-6.016084924e-03	3.705009460e+02	9.382549673e-03
3.703910828e+02	-4.454035661e-04	3.706114502e+02	3.400715534e-03
3.705011902e+02	4.146644380e-03	3.707219849e+02	7.254044525e-03
3.706113281e+02	1.095943712e-02	3.708325195e+02	1.956634782e-02
3.707214355e+02	1.925899880e-03	3.709430847e+02	5.731062032e-03
3.708315735e+02	-5.376209039e-03	3.710536194e+02	6.116395070e-06
3.709417114e+02	3.713787533e-03	3.711641846e+02	1.143765822e-02
3.710518494e+02	1.690651476e-02	3.712747498e+02	6.905409973e-03
3.711619873e+02	-1.593415509e-03	3.713853149e+02	9.547692724e-03
3.712721252e+02	-6.147823879e-04	3.714958801e+02	-4.104101099e-03
3.713822937e+02	2.972284518e-02	3.716064758e+02	9.841279127e-03
3.714924622e+02	1.797924750e-02	3.717170715e+02	1.119911950e-02
3.716026306e+02	6.273289910e-05	3.718276367e+02	-3.700418863e-03
3.717127991e+02	8.155276300e-04	3.719382629e+02	1.637358963e-02
3.718229675e+02	4.692420829e-03	3.720488586e+02	2.195174247e-02
3.719331665e+02	1.472341083e-02	3.721594543e+02	2.721795812e-03
3.720433655e+02	-4.378756043e-03	3.722700806e+02	-1.828802051e-03
3.721535645e+02	1.474223100e-03	3.723807068e+02	-1.883849618e-03
3.722637634e+02	9.397387505e-03	3.724913330e+02	6.978806574e-03
3.723739624e+02	3.657327732e-03	3.726019592e+02	5.290681496e-03
3.724841919e+02	5.332296249e-03	3.727125854e+02	2.941986080e-03
3.725944214e+02	3.977265675e-03	3.728232422e+02	-1.315024914e-03
3.727046204e+02	1.366949826e-02	3.729338989e+02	4.409920890e-03
3.728148804e+02	3.713787533e-03	3.730445557e+02	5.859506316e-03
3.729251099e+02	-1.875713584e-03	3.731552124e+02	5.914554000e-03
3.730353394e+02	-8.575586602e-03	3.732658691e+02	6.171442568e-03
3.731455994e+02	4.805339966e-03	3.733765564e+02	6.575124804e-03
3.732558594e+02	5.313476082e-03	3.734872131e+02	5.786109716e-03
3.733661194e+02	-2.854346763e-03	3.735979004e+02	-3.260038560e-03
3.734763794e+02	-3.268383909e-03	3.737085876e+02	7.767821662e-03
3.735866699e+02	9.943163954e-03	3.738193054e+02	1.178629324e-02
3.736969299e+02	1.041366067e-02	3.739299927e+02	1.310743485e-02
3.738072205e+02	-8.970804047e-04	3.740407104e+02	3.162176115e-03
3.739175110e+02	3.356209956e-03	3.741514282e+02	3.162176115e-03
3.740278015e+02	9.886704385e-03	3.742621460e+02	1.431848109e-02
3.741381226e+02	1.278496441e-02	3.743728638e+02	6.538426038e-03
3.742484131e+02	-6.599500775e-03	3.744835815e+02	1.644698530e-02
3.743587341e+02	1.304844278e-03	3.745943298e+02	9.107312188e-03
3.744690552e+02	4.090184812e-03	3.747050781e+02	1.114407182e-02
3.745793762e+02	1.502452884e-02	3.748158264e+02	1.086883433e-02
3.746897278e+02	5.520494888e-04	3.749265747e+02	1.162115019e-03
3.748000488e+02	1.154285274e-03	3.750373230e+02	-5.351845641e-03
3.749104004e+02	1.231446769e-02	3.751481018e+02	1.784152351e-02
3.750207520e+02	4.937078804e-03	3.752588806e+02	8.960518986e-03
3.751311035e+02	5.012358539e-03	3.753696594e+02	-2.691213740e-04
3.752414551e+02	1.587142237e-03	3.754804382e+02	2.464907244e-03
3.753518372e+02	6.950804964e-03	3.755912170e+02	2.141961455e-02
3.754621887e+02	1.022546180e-02	3.757020264e+02	3.932842053e-03
3.755725708e+02	1.092179678e-02	3.758128052e+02	3.822746919e-03
3.756829529e+02	8.701052517e-03	3.759236145e+02	-8.195969276e-04
3.757933655e+02	8.287015371e-03	3.760344238e+02	1.292394288e-02
3.759037476e+02	1.289788354e-02	3.761452332e+02	5.290681496e-03
3.760141602e+02	7.967077545e-04	3.762560730e+02	-4.471084569e-03
3.761245728e+02	-4.397576209e-03	3.763669128e+02	7.455885410e-03
3.762349854e+02	1.301080268e-02	3.764777222e+02	8.666931652e-03
3.763453979e+02	1.163695194e-02	3.765885620e+02	1.277714875e-02
3.764558105e+02	-6.844158750e-03	3.766994324e+02	4.630111158e-03
3.765662537e+02	-7.088817190e-03	3.768102722e+02	1.211657841e-02
3.766766968e+02	9.623225778e-03	3.769211121e+02	1.407994144e-02
3.767871399e+02	6.988444831e-03	3.770319824e+02	5.033792928e-03
3.768975830e+02	1.267204527e-03	3.771428528e+02	2.941986080e-03
3.770080261e+02	-4.661054350e-03	3.772537231e+02	3.437414067e-03
3.771184998e+02	7.214283105e-03	3.773646240e+02	2.283250168e-02
3.772289429e+02	1.700061560e-02	3.774754944e+02	4.409920890e-03
3.773394165e+02	-4.077638150e-04	3.775863953e+02	-5.443591624e-03
3.774498901e+02	-4.510495346e-03	3.776972961e+02	1.143765869e-03
3.775603943e+02	5.915712100e-03	3.778081970e+02	1.248356234e-02
3.776708679e+02	9.754965082e-03	3.779190979e+02	1.041010395e-02
3.777813721e+02	-2.741427626e-03	3.780300293e+02	-5.828924477e-03
3.778918762e+02	1.398943597e-03	3.781409302e+02	-3.663720563e-03
3.780023804e+02	1.577732340e-02	3.782518616e+02	1.694241422e-03
3.781128845e+02	1.965421624e-02	3.783627930e+02	3.160341457e-02
3.782233887e+02	-2.063912340e-03	3.784737244e+02	-2.507722005e-03
3.783339233e+02	1.312372182e-02	3.785846863e+02	3.675953485e-03
3.784444580e+02	1.321782079e-02	3.786956177e+02	1.191473752e-02
3.785549927e+02	9.002170525e-03	3.788065796e+02	1.292394288e-02
3.786655273e+02	-4.849252757e-03	3.789175415e+02	-1.590262691e-04
3.787760620e+02	-2.816707129e-03	3.790285034e+02	1.529098809e-04
3.788866272e+02	9.284468368e-03	3.791394653e+02	6.923759356e-03
3.789971619e+02	7.440121379e-03	3.792504578e+02	1.861218922e-02
3.791077271e+02	-1.160558546e-03	3.793614197e+02	3.914492670e-03
3.792182922e+02	4.861799534e-03	3.794724121e+02	1.492400421e-03
3.793288879e+02	3.224470885e-03	3.795834045e+02	1.332762465e-02
3.794394531e+02	1.796042733e-02	3.796944275e+02	3.299795091e-02
3.795500488e+02	9.284468833e-04	3.798054199e+02	-2.507721947e-04
3.796606445e+02	3.676147666e-03	3.799164429e+02	8.520138450e-03
3.797712402e+02	1.015018299e-02	3.800274658e+02	2.400685102e-02
3.798818359e+02	1.015018299e-02	3.801384888e+02	4.923698027e-03
3.799924622e+02	-8.594406536e-04	3.802495117e+02	-4.250894301e-03
3.801030579e+02	5.144097377e-04	3.803605347e+02	1.033670735e-03
3.802136841e+02	1.276614424e-02	3.804715881e+02	5.510871764e-03
3.803243103e+02	8.870431222e-03	3.805826111e+02	1.196978521e-02
3.804349365e+02	-3.004905768e-03	3.806936646e+02	2.538303845e-03
3.805455627e+02	7.157823537e-03	3.808047180e+02	6.685219705e-03
3.806562195e+02	4.541861825e-03	3.809158020e+02	1.505244803e-02
3.807668762e+02	1.250266656e-02	3.810268555e+02	1.703415997e-02
3.808775330e+02	-1.179378480e-03	3.811379395e+02	7.786171045e-03
3.809881897e+02	4.353662953e-03	3.812490234e+02	-3.608672996e-04
3.810988464e+02	8.061177097e-03	3.813601074e+02	3.364017233e-03
3.812095337e+02	1.299198251e-02	3.814711914e+02	4.336523823e-03
3.813201904e+02	1.299198251e-02	3.815822754e+02	4.520015791e-03
3.814308777e+02	4.504221957e-03	3.816933899e+02	6.611823104e-03
3.815415649e+02	6.781426258e-03	3.818045044e+02	3.308969783e-03
3.816522522e+02	1.009372249e-02	3.819156189e+02	1.637358963e-02
3.817629700e+02	-4.830432881e-04	3.820267334e+02	-5.682130810e-03
3.818736572e+02	5.294656381e-03	3.821378479e+02	2.428208711e-03
3.819843750e+02	1.060185954e-02	3.822489929e+02	1.736444607e-02
3.820950928e+02	9.472667240e-03	3.823601074e+02	6.354934536e-03
3.822058105e+02	2.321117208e-04	3.824712524e+02	2.308939025e-02
3.823165588e+02	9.924343787e-03	3.825823975e+02	2.685097512e-03
3.824272766e+02	2.321117092e-03	3.826935730e+02	4.685158376e-03
3.825380249e+02	1.873204298e-02	3.828047180e+02	6.501727737e-03
3.826487732e+02	9.472667240e-03	3.829158936e+02	2.079574333e-04
3.827595215e+02	7.816518657e-03	3.830270386e+02	1.268540323e-02
3.828702698e+02	8.926890790e-03	3.831382141e+02	6.263188552e-03
3.829810486e+02	1.058303937e-02	3.832494202e+02	-5.810575094e-04
3.830917969e+02	-5.545588210e-03	3.833605957e+02	9.841279127e-03
3.832025757e+02	1.257794537e-02	3.834718018e+02	8.960518986e-03
3.833133545e+02	5.934531800e-03	3.835829773e+02	7.492583711e-03
3.834241333e+02	8.889251389e-03	3.836941833e+02	1.380470395e-02
3.835349426e+02	-8.782605291e-04	3.838053894e+02	-8.159270510e-03
3.836457214e+02	-1.555775874e-03	3.839166260e+02	4.446619190e-03
3.837565308e+02	1.199452952e-02	3.840278320e+02	5.345729180e-03
3.838673401e+02	1.201334968e-02	3.841390686e+02	9.455946274e-03
3.839781494e+02	1.549502485e-03	3.842503052e+02	-6.232606713e-03
3.840889893e+02	-2.647328191e-03	3.843615417e+02	5.015443894e-04
3.841997986e+02	2.099042758e-02	3.844727783e+02	1.002477109e-02
3.843106384e+02	2.928998880e-02	3.845840149e+02	1.585981250e-02
3.844214783e+02	1.982359448e-03	3.846952820e+02	-3.957307432e-03
3.845323181e+02	1.681241556e-03	3.848065491e+02	4.409920890e-03
3.846431580e+02	4.937078804e-03	3.849178162e+02	6.318236236e-03
3.847540283e+02	1.829918660e-02	3.850290833e+02	8.373344317e-03
3.848648682e+02	-3.738880623e-03	3.851403503e+02	-2.360928571e-03
3.849757385e+02	-2.101551974e-03	3.852516174e+02	5.474173464e-03
3.850866089e+02	1.538210642e-02	3.853629150e+02	2.923636697e-03
3.851974792e+02	9.209189564e-03	3.854742126e+02	7.125600241e-03
3.853083801e+02	7.214283105e-04	3.855855103e+02	1.042845380e-02
3.854192505e+02	3.036272246e-03	3.856968079e+02	-1.645310200e-03
3.855301514e+02	1.238974649e-02	3.858081360e+02	1.358451322e-02
3.856410522e+02	1.092179678e-02	3.859194336e+02	5.767760333e-03
3.857519531e+02	1.944719843e-04	3.860307617e+02	9.547692724e-03
3.858628540e+02	8.719872567e-04	3.861420898e+02	-2.048992319e-03
3.859737854e+02	1.797924750e-02	3.862534180e+02	2.997033589e-04
3.860846863e+02	1.622899994e-02	3.863647461e+02	7.235695142e-03
3.861956177e+02	-4.529315047e-03	3.864761047e+02	-4.214196000e-03
3.863065491e+02	3.789066803e-03	3.865874634e+02	1.327257720e-03
3.864174805e+02	1.651129872e-02	3.866988220e+02	2.215358242e-02
3.865284424e+02	1.050775964e-02	3.868101807e+02	1.798831858e-02
3.866393738e+02	4.221924115e-03	3.869215393e+02	-3.608672996e-04
3.867503357e+02	7.571860682e-03	3.870328979e+02	2.850240096e-03
3.868612976e+02	1.105353609e-02	3.871442871e+02	1.969479257e-03
3.869722595e+02	2.496141940e-02	3.872556763e+02	3.896143520e-03
3.870832214e+02	6.273289328e-04	3.873670654e+02	1.747453958e-02
3.871942139e+02	1.329310052e-02	3.874784546e+02	9.841279127e-03
3.873052063e+02	2.023763210e-02	3.875898438e+02	5.070491228e-03
3.874161682e+02	1.675595716e-02	3.877012634e+02	7.198996842e-03
3.875271912e+02	7.665959653e-03	3.878126526e+02	-3.168292576e-03
3.876381836e+02	3.130371450e-03	3.879240723e+02	5.951252300e-03
3.877491760e+02	2.294769324e-02	3.880354919e+02	7.932964712e-03
3.878601990e+02	1.799806766e-02	3.881469421e+02	3.969540354e-03
3.879712219e+02	5.671053659e-03	3.882583618e+02	-2.691213740e-03
3.880822449e+02	3.262110695e-04	3.883698120e+02	-4.764671903e-03
3.881932678e+02	1.009372249e-02	3.884812317e+02	-2.874705533e-04
3.883042908e+02	2.164912224e-02	3.885926819e+02	5.143888295e-03
3.884153442e+02	4.372482654e-03	3.887041626e+02	7.088901941e-03
3.885263672e+02	1.400825568e-02	3.888156128e+02	2.263066126e-04
3.886374207e+02	2.492377907e-02	3.889270630e+02	2.721795812e-03
3.887484741e+02	1.033838093e-02	3.890385437e+02	1.218997501e-02
3.888595276e+02	-8.406207780e-04	3.891500244e+02	5.198935978e-04
3.889706116e+02	-1.254657982e-04	3.892615051e+02	8.134805248e-04
3.890816650e+02	5.614594091e-03	3.893729858e+02	-3.333435161e-03
3.891927490e+02	1.986123435e-02	3.894844971e+02	5.987950601e-03
3.893038330e+02	7.214283105e-03	3.895959778e+02	1.327257720e-03
3.894149170e+02	4.184284247e-03	3.897074890e+02	-1.461818349e-03
3.895260315e+02	1.455403212e-02	3.898190002e+02	5.620967131e-03
3.896371155e+02	1.861912385e-02	3.899305115e+02	3.252087161e-02
3.897482300e+02	1.035720110e-02	3.900420532e+02	1.272210153e-03
3.898593445e+02	3.676147666e-03	3.901535645e+02	5.565919564e-04
3.899704590e+02	1.604080200e-02	3.902651062e+02	4.391571507e-03
3.900815735e+02	1.841210574e-02	3.903766479e+02	5.437475163e-03
3.901927185e+02	6.103910971e-03	3.904881897e+02	7.841218263e-03
3.903038330e+02	2.885713184e-04	3.905997314e+02	9.914676659e-03
3.904149780e+02	1.190043055e-02	3.907112732e+02	1.167619787e-02
3.905261230e+02	1.754639111e-02	3.908228455e+02	2.275910601e-02
3.906372681e+02	5.765153095e-03	3.909344177e+02	7.272393443e-03
3.907484436e+02	1.737701241e-03	3.910459900e+02	5.565919448e-03
3.908595886e+02	1.908962056e-02	3.911575623e+02	5.290681496e-03
3.909707642e+02	1.229564752e-02	3.912691345e+02	1.573136821e-02
3.910819397e+02	1.944719843e-04	3.913807373e+02	4.263127223e-03
3.911931152e+02	-1.198198297e-03	3.914923096e+02	-2.342579188e-03
3.913042908e+02	1.263440493e-02	3.916039124e+02	1.474051178e-02
3.914154663e+02	1.575850323e-02	3.917155151e+02	1.437352784e-02
3.915266724e+02	-2.120371908e-03	3.918271179e+02	-2.287531737e-03
3.916378784e+02	-3.644781187e-03	3.919387512e+02	8.923820220e-03
3.917490845e+02	1.764049008e-02	3.920503540e+02	9.382549673e-03
3.918602905e+02	1.293552294e-02	3.921619873e+02	1.231841929e-02
3.919714966e+02	-8.029810851e-04	3.922736206e+02	-3.957307432e-03
3.920827332e+02	1.775340992e-03	3.923852539e+02	8.795375936e-03
3.921939697e+02	1.137347426e-02	3.924969177e+02	1.042845380e-02
3.923052063e+02	1.366949826e-02	3.926085510e+02	7.290742826e-03
3.924164429e+02	4.165464081e-03	3.927202148e+02	1.657543005e-03
3.925276794e+02	-2.534409054e-03	3.928318787e+02	1.400654437e-03
3.926389160e+02	2.065167017e-02	3.929435425e+02	2.008012496e-02
3.927501831e+02	1.538210642e-02	3.930552063e+02	1.409829035e-02
3.928614502e+02	1.003726386e-03	3.931668701e+02	6.446680520e-03
3.929727173e+02	6.630867254e-03	3.932785645e+02	2.371326275e-02
3.930839844e+02	1.052657980e-02	3.933902283e+02	7.419187110e-03
3.931952515e+02	2.093396708e-02	3.935019226e+02	1.600660570e-02
3.933065491e+02	1.794160809e-03	3.936136169e+02	1.371295750e-02
3.934178162e+02	-3.136644955e-05	3.937253418e+02	1.244686358e-02
3.935291138e+02	8.004717529e-03	3.938370361e+02	7.437536493e-03
3.936404114e+02	1.205098908e-02	3.939487610e+02	1.398819499e-02
3.937517395e+02	2.528135665e-03	3.940604858e+02	-1.975595485e-03
3.938630371e+02	-3.136644838e-03	3.941722107e+02	6.098045968e-03
3.939743652e+02	1.429055352e-02	3.942839355e+02	1.149270590e-02
3.940856628e+02	1.914607920e-02	3.943956604e+02	1.363956090e-02
3.941969910e+02	6.687326822e-03	3.945074158e+02	9.162359871e-03
3.943083191e+02	-2.459129551e-03	3.946191406e+02	1.086883433e-02
3.944196777e+02	8.399934508e-03	3.947308960e+02	1.209822949e-02
3.945310059e+02	5.313476082e-03	3.948426514e+02	6.006299984e-03
3.946423645e+02	3.826706670e-03	3.949544373e+02	1.411663927e-02
3.947537231e+02	-4.397576209e-03	3.950661926e+02	4.428269807e-03
3.948650818e+02	2.757738158e-02	3.951779785e+02	1.257530786e-02
3.949764404e+02	1.099707652e-02	3.952897339e+02	1.767638139e-03
3.950877991e+02	1.141111366e-02	3.954015198e+02	6.208140869e-03
3.951991882e+02	1.878850162e-02	3.955133057e+02	8.685280569e-03
3.953105774e+02	2.977930568e-02	3.956251221e+02	6.520077121e-03
3.954219666e+02	1.461049169e-02	3.957369080e+02	8.905471303e-03
3.955333557e+02	-1.442856592e-04	3.958487244e+02	3.290620400e-03
3.956447449e+02	2.189378021e-03	3.959605408e+02	3.675953485e-03
3.957561646e+02	1.493042894e-02	3.960723572e+02	1.250191126e-02
3.958675537e+02	1.427173335e-02	3.961841736e+02	1.615339890e-02
3.959789734e+02	-1.009999658e-03	3.962959900e+02	1.378635410e-02
3.960903931e+02	4.673600662e-03	3.964078369e+02	-4.709624045e-04
3.962018127e+02	1.754639111e-02	3.965196838e+02	3.529159818e-03
3.963132629e+02	8.437574841e-03	3.966315308e+02	4.997094627e-03
3.964246826e+02	-5.244470201e-03	3.967433777e+02	2.336462960e-03
3.965361328e+02	5.388755817e-03	3.968552246e+02	4.189730622e-03
3.966475830e+02	1.220154855e-02	3.969670715e+02	2.336462960e-03
3.967590332e+02	1.312372182e-02	3.970789490e+02	1.226337161e-02
3.968704834e+02	-7.277015829e-04	3.971908264e+02	-3.223340260e-03
3.969819641e+02	-3.230744042e-03	3.973027039e+02	3.345668083e-03
3.970934143e+02	9.698505513e-03	3.974145813e+02	4.758555442e-03
3.972048950e+02	1.267204527e-02	3.975264587e+02	8.520138450e-03
3.973163757e+02	5.219377112e-03	3.976383667e+02	5.712713115e-03
3.974278564e+02	-3.042545402e-03	3.977502441e+02	4.776904359e-03
3.975393677e+02	1.252148580e-02	3.978621521e+02	2.428208711e-03
3.976508484e+02	2.191260085e-02	3.979740601e+02	6.226490252e-03
3.977623596e+02	2.266539447e-02	3.980859680e+02	5.143888295e-03
