Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
4.497149658e+02	-1.365282340e-03	4.502247314e+02	3.956687637e-03
4.498287964e+02	4.052700475e-03	4.503389587e+02	8.681358770e-03
4.499426270e+02	-1.698127715e-03	4.504531555e+02	-1.032960427e-04
4.500564575e+02	4.098929057e-04	4.505674133e+02	-2.061429666e-03
4.501703186e+02	1.741274376e-03	4.506816406e+02	5.339956377e-03
4.502841492e+02	1.741274376e-03	4.507958679e+02	1.083710231e-02
4.503980103e+02	1.759765786e-03	4.509101257e+02	1.011852082e-02
4.505118408e+02	-2.918560756e-03	4.510243835e+02	1.711121411e-03
4.506257019e+02	2.351490781e-03	4.511386108e+02	5.286062602e-03
4.507395630e+02	-1.698127715e-03	4.512528687e+02	1.028469298e-03
4.508534241e+02	-1.846058993e-03	4.513671570e+02	7.962777279e-03
4.509673157e+02	3.183604218e-03	4.514814148e+02	1.450186595e-02
4.510811768e+02	-4.675244447e-03	4.515956726e+02	-1.881784410e-03
4.511950684e+02	3.608906642e-03	4.517099609e+02	4.423765466e-03
4.513089600e+02	-5.988134537e-03	4.518242493e+02	2.573418897e-03
4.514228516e+02	7.797210710e-04	4.519385376e+02	5.842963234e-03
4.515367432e+02	2.185068093e-03	4.520528259e+02	6.453757174e-03
4.516506348e+02	-4.823175725e-03	4.521671143e+02	1.110657025e-02
4.517645264e+02	4.736882634e-03	4.522814026e+02	6.507650483e-03
4.518784485e+02	2.185068093e-03	4.523957214e+02	7.603487000e-03
4.519923706e+02	1.963171177e-03	4.525100098e+02	-5.883382983e-04
4.521062927e+02	-1.716619125e-03	4.526243286e+02	-8.398417267e-04
4.522202148e+02	-1.920024632e-03	4.527386475e+02	1.926695695e-03
4.523341370e+02	8.361198939e-03	4.528529663e+02	5.447743461e-03
4.524480591e+02	-1.235842472e-03	4.529672852e+02	7.769658696e-04
4.525620117e+02	-1.809076173e-03	4.530816345e+02	-4.446220992e-04
4.526759338e+02	6.863394752e-03	4.531959534e+02	4.980665632e-03
4.527898865e+02	4.662916996e-03	4.533103027e+02	3.363857977e-03
4.529038391e+02	3.608906642e-03	4.534246521e+02	6.705260370e-03
4.530177917e+02	-7.005162071e-03	4.535390015e+02	8.807110600e-03
4.531317444e+02	-8.845057455e-04	4.536533508e+02	-6.601964706e-04
4.532456970e+02	2.018645406e-03	4.537677002e+02	8.789145388e-03
4.533596802e+02	-2.585715381e-03	4.538820801e+02	2.052447526e-03
4.534736633e+02	9.646351682e-04	4.539964294e+02	3.723148722e-03
4.535876160e+02	7.242468419e-04	4.541108093e+02	1.661718998e-04
4.537015991e+02	1.482394640e-03	4.542251892e+02	1.148382481e-02
4.538155823e+02	-1.827567583e-03	4.543395691e+02	4.441729747e-03
4.539295959e+02	6.142229773e-03	4.544539490e+02	-2.290477423e-04
4.540435791e+02	3.313044086e-03	4.545683594e+02	4.872878548e-03
4.541575928e+02	1.741274376e-03	4.546827393e+02	1.119639259e-02
4.542715759e+02	7.103783078e-03	4.547971497e+02	6.202253513e-03
4.543855896e+02	-5.433392245e-03	4.549115295e+02	-1.037451555e-03
4.544996033e+02	1.482394640e-03	4.550259399e+02	1.017241459e-02
4.546136169e+02	-1.513213618e-03	4.551403503e+02	3.327928949e-03
4.547276611e+02	-1.402265159e-03	4.552547913e+02	7.926848717e-03
4.548416748e+02	8.721781196e-04	4.553692017e+02	7.962777279e-03
4.549557190e+02	-2.003236004e-04	4.554836426e+02	4.715688992e-04
4.550697327e+02	4.607442766e-03	4.555980530e+02	9.687372483e-03
4.551837769e+02	6.475075148e-03	4.557124939e+02	8.861004375e-03
4.552978210e+02	5.864858627e-03	4.558269348e+02	6.956764031e-03
4.554118652e+02	4.422528669e-03	4.559413757e+02	-1.666210126e-03
4.555259399e+02	-2.030973090e-03	4.560558167e+02	5.052523687e-03
4.556399841e+02	-3.112720442e-04	4.561702881e+02	8.308594697e-04
4.557540588e+02	-4.407119122e-04	4.562847290e+02	4.693233408e-03
4.558681335e+02	5.948069738e-04	4.563992004e+02	4.513587803e-03
4.559822083e+02	-4.592033220e-04	4.565136719e+02	2.070412040e-03
4.560962830e+02	1.239232626e-02	4.566281433e+02	1.328027807e-02
4.562103577e+02	-7.550658775e-04	4.567426147e+02	1.148382481e-02
4.563244324e+02	1.510131697e-04	4.568570862e+02	4.980665632e-03
4.564385376e+02	-7.088373241e-05	4.569715881e+02	2.285986207e-03
4.565526123e+02	3.387009725e-03	4.570860596e+02	-7.320545847e-04
4.566667175e+02	-4.102010746e-03	4.572005615e+02	-8.757708129e-04
4.567808228e+02	3.423992544e-03	4.573150635e+02	3.004567465e-03
4.568949280e+02	-4.749210086e-03	4.574295654e+02	7.477735169e-03
4.570090637e+02	-1.716619125e-03	4.575440674e+02	3.327928949e-03
4.571231689e+02	4.625934176e-03	4.576585693e+02	8.322068490e-03
4.572373047e+02	2.776793204e-03	4.577731018e+02	2.986602951e-03
4.573514099e+02	7.603051141e-03	4.578876038e+02	4.369871691e-03
4.574655457e+02	4.644425586e-03	4.580021362e+02	7.316054311e-03
4.575796814e+02	2.406965010e-03	4.581166687e+02	-4.805511562e-04
4.576938171e+02	3.091147169e-03	4.582312012e+02	1.211258397e-02
4.578079834e+02	9.193312377e-03	4.583457336e+02	2.968638437e-03
4.579221191e+02	8.351953002e-04	4.584602966e+02	5.824998487e-03
4.580362854e+02	5.763155641e-04	4.585748291e+02	-8.757708129e-04
4.581504211e+02	-2.215887187e-03	4.586893921e+02	2.896780381e-03
4.582645874e+02	-7.180830580e-04	4.588039246e+02	3.974651918e-03
4.583787537e+02	2.259033732e-03	4.589184875e+02	8.447819389e-03
4.584929199e+02	1.078357361e-02	4.590330505e+02	2.429702552e-03
4.586071167e+02	-6.727790926e-03	4.591476440e+02	1.119639259e-02
4.587212830e+02	1.574851689e-03	4.592622070e+02	1.477133390e-02
4.588354797e+02	-7.365744677e-04	4.593768005e+02	4.765091464e-03
4.589496765e+02	2.943215892e-03	4.594913635e+02	5.878892262e-03
4.590638733e+02	4.293088801e-03	4.596059570e+02	5.591459572e-03
4.591780701e+02	1.186532085e-03	4.597205505e+02	2.483596094e-03
4.592922668e+02	-3.380845999e-03	4.598351440e+02	8.843039162e-03
4.594064636e+02	5.809384398e-03	4.599497375e+02	3.866864834e-03
4.595206909e+02	2.739810385e-03	4.600643616e+02	6.292076316e-03
4.596348877e+02	4.089683294e-03	4.601789551e+02	3.327928949e-03
4.597491150e+02	-1.818321907e-04	4.602935791e+02	7.244196255e-03
4.598633423e+02	-9.954541456e-04	4.604082031e+02	3.291999921e-03
4.599775696e+02	-2.678172430e-03	4.605228271e+02	4.783055745e-03
4.600917969e+02	-1.402265159e-03	4.606374512e+02	7.459770888e-03
4.602060547e+02	2.296016552e-03	4.607520752e+02	8.322068490e-03
4.603202820e+02	9.646351682e-04	4.608666992e+02	3.489609808e-03
4.604345398e+02	8.721781196e-04	4.609813538e+02	7.634924987e-05
4.605487976e+02	1.001617988e-03	4.610960083e+02	3.058461007e-03
4.606630554e+02	-2.188150102e-04	4.612106323e+02	-2.995585324e-03
4.607773132e+02	-3.103474854e-03	4.613252869e+02	3.274035407e-03
4.608915710e+02	1.242006314e-03	4.614399414e+02	6.274111569e-03
4.610058289e+02	-8.105401066e-04	4.615546265e+02	9.431377839e-05
4.611201172e+02	4.200631753e-03	4.616692810e+02	4.693233408e-03
4.612344055e+02	2.166576684e-03	4.617839661e+02	-8.937353268e-04
4.613486633e+02	6.502812030e-04	4.618986206e+02	3.130319295e-03
4.614629517e+02	9.951460175e-03	4.620133057e+02	8.950826712e-03
4.615772400e+02	-5.211495329e-03	4.621279907e+02	1.392700151e-02
4.616915588e+02	-4.730718676e-03	4.622426758e+02	6.705260370e-03
4.618058472e+02	-3.140457673e-03	4.623573914e+02	2.285986207e-03
4.619201660e+02	2.869250253e-03	4.624720764e+02	4.783055745e-03
4.620344543e+02	1.112566446e-03	4.625867920e+02	6.381899118e-03
4.621487732e+02	9.091609390e-04	4.627014771e+02	1.069338620e-02
4.622630920e+02	-9.029971552e-04	4.628161926e+02	9.902946651e-03
4.623774109e+02	-2.678172430e-03	4.629309082e+02	5.434270133e-04
4.624917603e+02	3.729100863e-04	4.630456238e+02	3.220141865e-03
4.626060791e+02	2.591879107e-03	4.631603699e+02	3.220141865e-03
4.627204285e+02	9.461437585e-04	4.632750854e+02	-3.009058710e-04
4.628347473e+02	8.536867099e-04	4.633898315e+02	1.514858939e-02
4.629490967e+02	3.331535496e-03	4.635045471e+02	4.567481577e-03
4.630634460e+02	-8.059172891e-03	4.636192932e+02	-4.625866131e-04
4.631777954e+02	1.334463363e-03	4.637340393e+02	8.286138996e-03
4.632921753e+02	5.994298495e-03	4.638487854e+02	1.782979467e-03
4.634065247e+02	-8.105401066e-04	4.639635620e+02	3.866864834e-03
4.635209045e+02	7.057554321e-04	4.640783081e+02	3.615361406e-03
4.636352539e+02	1.611834508e-03	4.641930847e+02	1.053170487e-02
4.637496338e+02	-6.320979912e-03	4.643078308e+02	8.178351447e-03
4.638640137e+02	1.278989133e-03	4.644226074e+02	1.223833580e-02
4.639783936e+02	1.094075036e-03	4.645373840e+02	7.172338199e-03
4.640928040e+02	-1.993990270e-03	4.646521606e+02	-2.546472009e-03
4.642071838e+02	7.566068321e-03	4.647669678e+02	4.513587803e-03
4.643215942e+02	2.434702183e-04	4.648817444e+02	8.178351447e-03
4.644360046e+02	-3.898605471e-03	4.649965515e+02	6.166324485e-03
4.645503845e+02	-4.065027926e-03	4.651113281e+02	1.457372401e-02
4.646647949e+02	-5.858694669e-03	4.652261353e+02	5.357920658e-03
4.647792358e+02	-3.029509215e-03	4.653409424e+02	1.213054825e-02
4.648936462e+02	-1.531705027e-03	4.654557495e+02	7.495699916e-03
4.650080566e+02	4.200631753e-03	4.655705872e+02	-2.079394180e-03
4.651224976e+02	3.849294968e-03	4.656853943e+02	-1.522493782e-03
4.652369385e+02	1.907697064e-03	4.658002319e+02	7.819061168e-03
4.653513794e+02	-4.102010746e-03	4.659150391e+02	1.998553751e-03
4.654658203e+02	-2.456275513e-03	4.660298767e+02	1.081913803e-02
4.655802612e+02	1.630325918e-03	4.661447144e+02	6.597473286e-03
4.656947021e+02	7.797210710e-04	4.662595520e+02	-5.043541547e-03
4.658091736e+02	-2.141921548e-03	4.663744202e+02	4.513587803e-03
4.659236145e+02	2.443947829e-03	4.664892578e+02	8.465784602e-03
4.660380859e+02	-3.214423312e-03	4.666041260e+02	4.872878548e-03
4.661525574e+02	8.546113037e-03	4.667189941e+02	3.561467864e-03
4.662670288e+02	-6.302488502e-03	4.668338318e+02	3.884829348e-03
4.663815002e+02	-3.417828819e-03	4.669487000e+02	-3.265053267e-03
4.664959717e+02	-1.753601944e-03	4.670635986e+02	6.238182541e-03
4.666104736e+02	4.283843155e-04	4.671784668e+02	4.944736604e-03
4.667249451e+02	-6.626088289e-04	4.672933350e+02	4.010580946e-03
4.668394470e+02	1.149549265e-03	4.674082336e+02	1.190150040e-03
4.669539490e+02	-6.626088289e-04	4.675231323e+02	3.938722890e-03
4.670684509e+02	5.273133516e-03	4.676380005e+02	2.627312439e-03
4.671829529e+02	2.554896288e-03	4.677528992e+02	2.645276953e-03
4.672974854e+02	8.721781196e-04	4.678678284e+02	6.453757174e-03
4.674119873e+02	-6.995916483e-04	4.679827271e+02	4.190226551e-03
4.675265198e+02	-3.491794458e-03	4.680976257e+02	-2.995585324e-03
4.676410217e+02	-1.457739389e-03	4.682125549e+02	3.507574322e-03
4.677555542e+02	2.443947829e-03	4.683274536e+02	-4.917789716e-03
4.678700867e+02	-8.475229261e-04	4.684423828e+02	1.262008213e-03
4.679846191e+02	1.325217600e-04	4.685573120e+02	7.410368416e-04
4.680991821e+02	7.612296613e-04	4.686722412e+02	6.328005344e-03
4.682137146e+02	-3.232914722e-03	4.687872009e+02	2.788993064e-03
4.683282776e+02	3.359272669e-04	4.689021301e+02	-2.097358694e-03
4.684428406e+02	5.106710829e-03	4.690170898e+02	7.998706773e-03
4.685573730e+02	-3.390091661e-05	4.691320190e+02	2.896780381e-03
4.686719360e+02	-5.886431900e-04	4.692469788e+02	7.590013556e-04
4.687865295e+02	8.694044314e-03	4.693619385e+02	-3.318946809e-03
4.689010925e+02	4.459511489e-03	4.694768982e+02	-3.821953665e-03
4.690156555e+02	7.510594092e-03	4.695918884e+02	1.443000790e-02
4.691302490e+02	1.556360279e-03	4.697068481e+02	1.389107201e-02
4.692448425e+02	-9.584713844e-04	4.698218079e+02	6.453757174e-03
4.693594360e+02	1.140303575e-04	4.699367981e+02	1.980589237e-03
4.694740295e+02	-1.531705027e-03	4.700517883e+02	4.495623522e-03
4.695886230e+02	9.831265779e-04	4.701667786e+02	1.087303087e-02
4.697032166e+02	-3.917096648e-03	4.702817688e+02	2.717135008e-03
4.698178101e+02	1.112566446e-03	4.703967590e+02	1.098081842e-02
4.699324341e+02	-3.954079468e-03	4.705117798e+02	-2.438684925e-03
4.700470581e+02	7.242468419e-04	4.706267700e+02	1.184311602e-02
4.701616821e+02	2.055628225e-03	4.707417908e+02	2.735099522e-03
4.702763062e+02	9.831265779e-04	4.708568115e+02	3.997107851e-04
4.703909302e+02	5.735418759e-03	4.709718323e+02	-2.977620577e-03
4.705055542e+02	6.872640224e-04	4.710868530e+02	4.441729747e-03
4.706201782e+02	-2.252870006e-03	4.712018738e+02	6.512141554e-04
4.707348328e+02	-7.735572872e-04	4.713168945e+02	3.022531979e-03
4.708494873e+02	-6.441174191e-04	4.714319458e+02	8.447819389e-03
4.709641418e+02	-3.177440492e-03	4.715469666e+02	1.090896036e-02
4.710787964e+02	-3.251406131e-03	4.716620178e+02	1.351830782e-03
4.711934509e+02	2.591879107e-03	4.717770691e+02	1.024427265e-02
4.713081055e+02	-3.297634539e-04	4.718921204e+02	5.501637235e-03
4.714227600e+02	-1.587179257e-03	4.720071716e+02	1.908731181e-03
4.715374451e+02	3.608906642e-03	4.721222534e+02	8.322068490e-03
4.716521301e+02	2.721318975e-03	4.722373047e+02	3.363857977e-03
4.717667847e+02	3.072655760e-03	4.723523865e+02	6.453757174e-03
4.718814697e+02	1.685800147e-03	4.724674377e+02	1.621298725e-03
4.719961548e+02	-3.602742916e-03	4.725825195e+02	9.687372483e-03
4.721108704e+02	3.544186766e-04	4.726976013e+02	-3.727639851e-04
4.722255554e+02	-4.416364711e-03	4.728127136e+02	1.060356293e-02
4.723402710e+02	5.605978891e-03	4.729277954e+02	1.351830782e-03
4.724549561e+02	1.001617988e-03	4.730428772e+02	1.908731181e-03
4.725696716e+02	3.109638579e-03	4.731579895e+02	4.010580946e-03
4.726843872e+02	-2.585715381e-03	4.732731018e+02	5.699246656e-03
4.727991028e+02	-1.753601944e-03	4.733881836e+02	-3.188703849e-04
4.729138184e+02	2.480930649e-03	4.735032959e+02	5.124381743e-03
4.730285645e+02	-1.272825291e-03	4.736184387e+02	6.669331342e-03
4.731432800e+02	-2.733646659e-03	4.737335510e+02	9.471798316e-03
4.732580261e+02	-2.326835645e-03	4.738486633e+02	2.537489636e-03
4.733727722e+02	-1.531705027e-03	4.739638062e+02	5.375885405e-03
4.734875183e+02	7.233222947e-03	4.740789490e+02	1.054967009e-02
4.736022644e+02	-1.087911194e-03	4.741940613e+02	7.639416028e-03
4.737170105e+02	2.406965010e-03	4.743092041e+02	6.956764031e-03
4.738317566e+02	4.607442766e-03	4.744243469e+02	-3.727639851e-04
4.739465332e+02	2.425456420e-03	4.745395203e+02	1.089099608e-02
4.740612793e+02	-1.263579616e-04	4.746546631e+02	7.423841394e-03
4.741760559e+02	2.702827565e-03	4.747698364e+02	4.082439002e-03
4.742908325e+02	2.758301795e-03	4.748849792e+02	5.447743461e-03
4.744056091e+02	4.921796732e-03	4.750001526e+02	8.488239837e-04
4.745203857e+02	-4.638261627e-03	4.751153259e+02	-1.347339639e-05
4.746351624e+02	7.242468419e-04	4.752304993e+02	1.405724441e-03
4.747499695e+02	8.536867099e-04	4.753456726e+02	-4.217172973e-03
4.748647461e+02	2.332999371e-03	4.754608765e+02	5.465707742e-03
4.749795532e+02	3.072655760e-03	4.755760498e+02	9.813124314e-03
4.750943604e+02	3.081901468e-06	4.756912537e+02	9.543656372e-03
4.752091675e+02	4.006471863e-05	4.758064575e+02	-7.320545847e-04
4.753239746e+02	-6.339471322e-03	4.759216614e+02	-2.277004067e-03
4.754388123e+02	1.852222835e-03	4.760368652e+02	2.250057179e-03
4.755536194e+02	-5.451883655e-03	4.761520691e+02	1.782979467e-03
4.756684570e+02	-5.322443787e-03	4.762672729e+02	-1.181167783e-03
4.757832642e+02	1.325217600e-04	4.763824768e+02	7.585522253e-03
4.758981018e+02	-5.146775511e-04	4.764977112e+02	-2.115323208e-03
4.760129395e+02	1.852222835e-03	4.766129456e+02	4.226155579e-03
4.761277771e+02	4.089683294e-03	4.767281799e+02	3.220141865e-03
4.762426147e+02	2.203559503e-03	4.768434143e+02	7.459770888e-03
4.763574829e+02	-4.222205025e-04	4.769586487e+02	2.573418897e-03
4.764723206e+02	-1.365282340e-03	4.770738831e+02	-3.318946809e-03
4.765871887e+02	-4.656753037e-03	4.771891479e+02	4.226155579e-03
4.767020569e+02	4.145157523e-03	4.773043823e+02	-1.212605712e-04
4.768169250e+02	1.685800147e-03	4.774196472e+02	1.711121411e-03
4.769317932e+02	1.112566446e-03	4.775349121e+02	1.026223693e-02
4.770466614e+02	-3.954079468e-03	4.776501770e+02	-3.480627434e-03
4.771615295e+02	-1.587179257e-03	4.777654419e+02	5.699246656e-03
4.772764282e+02	-3.066492034e-03	4.778807068e+02	2.052447526e-03
4.773912964e+02	-1.439247979e-03	4.779959717e+02	6.871432415e-04
4.775061951e+02	-1.938516041e-03	4.781112671e+02	1.549440669e-03
4.776210938e+02	4.810848273e-03	4.782265320e+02	-1.522493782e-03
4.777359924e+02	3.978734836e-03	4.783418274e+02	7.226231974e-03
4.778508911e+02	1.186532085e-03	4.784571228e+02	3.597396892e-03
4.779658203e+02	3.682872280e-03	4.785724182e+02	-6.422318984e-04
4.780807190e+02	-2.557978150e-04	4.786877136e+02	1.908731181e-03
4.781956482e+02	4.015717655e-03	4.788030396e+02	2.429702552e-03
4.783105469e+02	-5.063564051e-03	4.789183350e+02	1.765014953e-03
4.784254761e+02	4.496494308e-03	4.790336609e+02	-4.666286521e-03
4.785404053e+02	1.152323000e-02	4.791489563e+02	4.585445859e-03
4.786553345e+02	2.554896288e-03	4.792642822e+02	7.459770888e-03
4.787702942e+02	3.682872280e-03	4.793796082e+02	8.825074881e-03
4.788852234e+02	3.017181531e-03	4.794949341e+02	4.010580946e-03
4.790001831e+02	2.203559503e-03	4.796102905e+02	3.579432378e-03
4.791151123e+02	-1.106402604e-03	4.797256165e+02	6.453757174e-03
4.792300720e+02	-1.716619125e-03	4.798409729e+02	1.015445031e-02
4.793450317e+02	5.846367218e-03	4.799562988e+02	2.160234610e-03
4.794599915e+02	1.389937592e-03	4.800716553e+02	1.962624723e-03
4.795749512e+02	3.664380871e-03	4.801870117e+02	2.285986207e-03
4.796899414e+02	-3.112720442e-04	4.803023682e+02	6.723225117e-03
4.798049011e+02	-1.494722208e-03	4.804177246e+02	3.112354549e-03
4.799198914e+02	2.037136815e-03	4.805331116e+02	-8.762199432e-03
4.800348816e+02	5.661453120e-03	4.806484680e+02	5.771105178e-03
4.801498413e+02	3.072655760e-03	4.807638550e+02	-1.253025956e-03
4.802648621e+02	4.588951357e-03	4.808792419e+02	-3.143792492e-05
4.803798523e+02	1.279913727e-02	4.809946289e+02	9.543656372e-03
4.804948425e+02	2.018645406e-03	4.811100159e+02	2.268021693e-03
4.806098328e+02	2.758301795e-03	4.812254028e+02	5.088452715e-03
4.807248535e+02	2.628861926e-03	4.813407898e+02	2.739590709e-04
4.808398743e+02	1.926188474e-03	4.814562073e+02	5.088452715e-03
4.809548950e+02	-2.696663840e-03	4.815715942e+02	8.106493391e-03
4.810699158e+02	1.186532085e-03	4.816870117e+02	8.214280941e-03
4.811849365e+02	-4.037290928e-04	4.818024292e+02	5.214204546e-03
4.812999573e+02	-1.383773750e-03	4.819178467e+02	2.771028550e-03
4.814149780e+02	-5.174512509e-03	4.820332642e+02	-4.253102466e-03
4.815300293e+02	6.502812030e-04	4.821486816e+02	6.866941229e-03
4.816450806e+02	-2.003236004e-04	4.822640991e+02	-8.533151413e-05
4.817601013e+02	-1.587179257e-03	4.823795471e+02	8.250209503e-03
4.818751526e+02	-3.140457673e-03	4.824949951e+02	5.699246656e-03
4.819902039e+02	1.315971953e-03	4.826104126e+02	5.613915273e-04
4.821052856e+02	2.064873988e-04	4.827258606e+02	7.230722695e-04
4.822203369e+02	-3.140457673e-03	4.828413086e+02	5.254624994e-04
4.823353882e+02	-1.698127715e-03	4.829567871e+02	2.860851353e-03
4.824504700e+02	5.310116336e-03	4.830722351e+02	7.298090030e-03
4.825655518e+02	2.425456420e-03	4.831876831e+02	8.861004375e-03
4.826806335e+02	1.119038463e-02	4.833031616e+02	4.536043562e-04
4.827957153e+02	-2.733646659e-03	4.834186401e+02	9.507726878e-03
4.829107971e+02	3.608906642e-03	4.835341187e+02	2.681205980e-03
4.830258789e+02	5.328607745e-03	4.836495972e+02	8.429855108e-03
4.831409912e+02	8.231759071e-03	4.837650757e+02	2.537489636e-03
4.832560730e+02	3.423992544e-03	4.838805542e+02	6.741189398e-03
4.833711853e+02	-8.475229261e-04	4.839960327e+02	3.327928949e-03
4.834862976e+02	-2.641189611e-03	4.841115417e+02	6.687296089e-03
4.836014099e+02	-1.531705027e-03	4.842270203e+02	1.854837639e-03
4.837165222e+02	-1.587179257e-03	4.843425293e+02	3.220141865e-03
4.838316345e+02	1.695045794e-04	4.844580383e+02	9.925402701e-04
4.839467468e+02	-8.475229261e-04	4.845735474e+02	1.836873125e-03
4.840618896e+02	2.092611045e-03	4.846890564e+02	-7.500190986e-04
4.841770020e+02	-3.713691374e-03	4.848045959e+02	5.429778714e-03
4.842921448e+02	-5.331689608e-04	4.849201050e+02	7.980741560e-03
4.844072876e+02	8.157793432e-03	4.850356445e+02	4.010580946e-03
4.845224304e+02	9.091609390e-04	4.851511841e+02	9.364010766e-03
4.846375732e+02	3.978734836e-03	4.852666931e+02	-3.103372408e-03
4.847527161e+02	6.502812030e-04	4.853822327e+02	4.729162436e-03
4.848678894e+02	1.759765786e-03	4.854978027e+02	-1.055416069e-03
4.849830322e+02	6.317897933e-04	4.856133423e+02	3.274035407e-03
4.850982056e+02	-4.971107002e-03	4.857288818e+02	7.172338199e-03
4.852133789e+02	-6.626088289e-04	4.858444519e+02	8.825074881e-03
4.853285522e+02	-2.604206791e-03	4.859599915e+02	4.747126717e-03
4.854437256e+02	2.369982190e-03	4.860755615e+02	1.998553751e-03
4.855588989e+02	7.797210710e-04	4.861911316e+02	6.345970090e-03
4.856741028e+02	-5.544340704e-03	4.863067017e+02	8.322068490e-03
4.857892761e+02	-3.935588058e-03	4.864222717e+02	1.585369697e-03
