Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
5.825085449e+02	1.581579447e-02	5.834569092e+02	9.631111287e-03
5.826264648e+02	4.108684137e-03	5.835751953e+02	-7.955328561e-03
5.827444458e+02	-3.702453803e-03	5.836935425e+02	4.659417085e-03
5.828623657e+02	1.416528411e-02	5.838118896e+02	4.844000563e-02
5.829803467e+02	9.424864314e-03	5.839301758e+02	1.512223668e-02
5.830982666e+02	-9.268129244e-03	5.840485229e+02	5.401461385e-03
5.832162476e+02	7.217785809e-03	5.841668701e+02	4.882030655e-03
5.833342285e+02	9.923855774e-03	5.842852173e+02	7.738899440e-03
5.834521484e+02	1.827237010e-02	5.844035645e+02	1.104099490e-02
5.835701294e+02	5.912730936e-03	5.845219116e+02	-1.272296067e-02
5.836881104e+02	9.808704257e-03	5.846402588e+02	4.937683698e-03
5.838060913e+02	2.606431581e-02	5.847586060e+02	1.081838179e-02
5.839240723e+02	2.149662375e-02	5.848769531e+02	1.623530127e-02
5.840420532e+02	-3.472150071e-03	5.849953003e+02	7.924410515e-03
5.841600342e+02	9.578400292e-03	5.851136475e+02	-4.783091135e-03
5.842780151e+02	1.581579447e-02	5.852319946e+02	-4.912949167e-03
5.843959961e+02	1.305214968e-02	5.853503418e+02	1.790490001e-02
5.845139771e+02	1.165113412e-02	5.854687500e+02	-2.909430536e-03
5.846319580e+02	7.697585505e-03	5.855870972e+02	2.816365846e-02
5.847499390e+02	1.429962832e-02	5.857054443e+02	2.120699547e-02
5.848679199e+02	1.076830272e-02	5.858238525e+02	2.476880699e-02
5.849859619e+02	1.134406310e-02	5.859421997e+02	-8.660270832e-03
5.851039429e+02	1.944307983e-02	5.860606079e+02	3.694760147e-03
5.852219238e+02	1.525922772e-02	5.861789551e+02	6.143505219e-03
5.853399658e+02	2.017237619e-02	5.862973633e+02	1.378655713e-02
5.854579468e+02	9.693551809e-03	5.864157104e+02	8.944720961e-03
5.855759888e+02	1.829156093e-02	5.865341187e+02	3.379391506e-03
5.856939697e+02	8.043041453e-03	5.866525269e+02	3.259737045e-02
5.858120117e+02	1.229886431e-03	5.867709351e+02	1.399061922e-02
5.859299927e+02	1.362790912e-02	5.868892822e+02	-7.658511400e-03
5.860480347e+02	8.004656993e-03	5.870076904e+02	-1.235193945e-02
5.861660767e+02	4.262699932e-02	5.871260986e+02	2.283949219e-02
5.862841187e+02	2.474006824e-02	5.872445068e+02	1.180159021e-02
5.864020996e+02	6.622834131e-03	5.873629150e+02	6.477424875e-03
5.865201416e+02	3.417772707e-03	5.874813232e+02	1.243232749e-02
5.866381836e+02	2.637138776e-02	5.875997314e+02	-1.796364551e-03
5.867562256e+02	1.036527101e-02	5.877181396e+02	8.406738751e-03
5.868742676e+02	3.592899442e-02	5.878365479e+02	1.705154963e-02
5.869923096e+02	1.786933839e-02	5.879549561e+02	-5.228317808e-03
5.871103516e+02	1.731277071e-02	5.880733643e+02	9.482702240e-03
5.872283936e+02	3.633202612e-02	5.881918335e+02	1.792345196e-02
5.873464355e+02	5.087475292e-03	5.883102417e+02	2.024233900e-02
5.874644775e+02	9.693551809e-03	5.884286499e+02	-5.358175375e-03
5.875825195e+02	2.633300424e-02	5.885471191e+02	2.601172961e-02
5.877006226e+02	2.454814874e-02	5.886655273e+02	-2.380724181e-04
5.878186646e+02	1.048042346e-02	5.887839355e+02	-1.218497939e-02
5.879367065e+02	4.107244685e-02	5.889024048e+02	1.363814808e-02
5.880548096e+02	2.925018594e-02	5.890208130e+02	2.443488687e-02
5.881728516e+02	1.558549143e-02	5.891392822e+02	1.675473340e-02
5.882908936e+02	1.306654303e-03	5.892577515e+02	-3.354656743e-03
5.884089966e+02	2.253299020e-02	5.893761597e+02	2.859960776e-03
5.885270386e+02	3.617849201e-02	5.894946289e+02	1.940754056e-02
5.886451416e+02	2.967240848e-02	5.896130981e+02	1.430598833e-02
5.887632446e+02	1.412690058e-02	5.897315063e+02	9.705316275e-03
5.888812866e+02	1.959181856e-03	5.898499756e+02	1.302596182e-02
5.889993896e+02	2.437542006e-02	5.899684448e+02	6.669428945e-02
5.891174927e+02	2.005722374e-02	5.900869141e+02	3.472147044e-03
5.892355347e+02	2.264814265e-02	5.902053833e+02	-2.130284440e-03
5.893536377e+02	1.642993838e-02	5.903238525e+02	9.111681022e-03
5.894717407e+02	2.347339690e-02	5.904423218e+02	8.944720961e-03
5.895898438e+02	5.308663100e-02	5.905607910e+02	1.022474654e-02
5.897079468e+02	3.752193227e-02	5.906792603e+02	4.807826132e-03
5.898260498e+02	1.984611154e-02	5.907977295e+02	2.146671154e-02
5.899441528e+02	2.034510300e-02	5.909161987e+02	4.399701953e-03
5.900622559e+02	2.717745118e-02	5.910347290e+02	9.705316275e-03
5.901803589e+02	2.972998470e-02	5.911531982e+02	-1.202729531e-03
5.902984619e+02	7.006674074e-03	5.912716675e+02	1.783069596e-02
5.904165649e+02	1.863701642e-02	5.913901978e+02	3.527800320e-03
5.905347290e+02	1.345518138e-02	5.915086670e+02	8.147023618e-03
5.906528320e+02	5.917528688e-05	5.916271362e+02	5.995096173e-03
5.907709351e+02	1.161275059e-02	5.917456665e+02	9.556907229e-03
5.908890381e+02	2.915422432e-02	5.918641357e+02	1.510368474e-02
5.910072021e+02	1.656428352e-02	5.919826660e+02	1.376800612e-02
5.911253052e+02	9.981431998e-03	5.921011353e+02	-8.317075553e-04
5.912434692e+02	1.433801278e-02	5.922196655e+02	6.959753577e-03
5.913615723e+02	4.301083833e-02	5.923381958e+02	3.307969868e-02
5.914797363e+02	3.571788594e-02	5.924566650e+02	1.404627226e-02
5.915978394e+02	2.399158105e-02	5.925751953e+02	1.571587101e-02
5.917160034e+02	3.955148160e-03	5.926937256e+02	1.784924790e-02
5.918341675e+02	3.479667008e-02	5.928122559e+02	9.705316275e-03
5.919522705e+02	2.347339690e-02	5.929307861e+02	1.972290874e-02
5.920704346e+02	4.684443586e-03	5.930492554e+02	2.989818575e-03
5.921885986e+02	-3.088310361e-03	5.931677856e+02	1.445439644e-02
5.923067627e+02	3.709970787e-02	5.932863159e+02	1.170883421e-02
5.924248657e+02	1.406932436e-02	5.934048462e+02	2.428647876e-02
5.925430298e+02	7.678393275e-03	5.935233765e+02	-5.896157119e-03
5.926611938e+02	2.995549003e-03	5.936419678e+02	1.097606611e-03
5.927793579e+02	2.596835606e-02	5.937604980e+02	8.499494754e-03
5.928975220e+02	3.226332739e-02	5.938790283e+02	7.108162157e-03
5.930156860e+02	8.177384734e-03	5.939975586e+02	1.656922139e-02
5.931338501e+02	1.353194937e-02	5.941160889e+02	-3.428861266e-03
5.932520752e+02	3.049766459e-02	5.942346802e+02	2.387835458e-02
5.933702393e+02	2.090167068e-02	5.943532104e+02	3.137299791e-02
5.934884033e+02	1.318649296e-02	5.944717407e+02	3.389594704e-02
5.936065674e+02	5.005909479e-04	5.945903320e+02	-5.673544016e-03
5.937247314e+02	2.832897007e-02	5.947088623e+02	3.693832830e-02
5.938429565e+02	2.019156888e-02	5.948274536e+02	1.171811018e-03
5.939611206e+02	1.506730821e-02	5.949459839e+02	4.807826132e-03
5.940793457e+02	5.912730936e-03	5.950645752e+02	3.731862409e-03
5.941975098e+02	1.604609936e-02	5.951831665e+02	1.222826540e-02
5.943157349e+02	2.439461276e-02	5.953016968e+02	1.560456492e-02
5.944338989e+02	8.580416441e-03	5.954202881e+02	7.089611143e-03
5.945521240e+02	1.727438532e-02	5.955388794e+02	4.511008505e-03
5.946702881e+02	3.481585905e-02	5.956574097e+02	1.849853620e-02
5.947885132e+02	1.387740485e-02	5.957760010e+02	1.059576869e-02
5.949067383e+02	1.072991919e-02	5.958945923e+02	4.789275117e-03
5.950249023e+02	7.121826056e-03	5.960131836e+02	7.757450454e-03
5.951431274e+02	3.656233102e-02	5.961317749e+02	2.091017924e-02
5.952613525e+02	1.719761826e-02	5.962503662e+02	1.770083793e-02
5.953795776e+02	-6.701201783e-04	5.963689575e+02	1.471411251e-02
5.954978027e+02	2.980675362e-02	5.964875488e+02	1.208913163e-03
5.956160278e+02	1.612286642e-02	5.966061401e+02	2.334037237e-02
5.957341919e+02	1.491377223e-02	5.967247314e+02	3.439682722e-02
5.958524170e+02	6.488490384e-03	5.968433228e+02	-6.090943934e-04
5.959707031e+02	7.601625752e-03	5.969619141e+02	1.660632342e-02
5.960889282e+02	2.063298412e-02	5.970805664e+02	1.673618145e-02
5.962071533e+02	1.241881400e-02	5.971991577e+02	1.074417774e-02
5.963253784e+02	2.518148348e-02	5.973177490e+02	2.547374927e-02
5.964436035e+02	2.614108287e-02	5.974364014e+02	1.020619553e-02
5.965618286e+02	1.779256947e-02	5.975549927e+02	3.656730428e-02
5.966801147e+02	1.785014570e-02	5.976736450e+02	7.813103497e-03
5.967983398e+02	1.593094692e-02	5.977922363e+02	7.534837350e-03
5.969165649e+02	2.959564142e-02	5.979108887e+02	1.728343894e-03
5.970348511e+02	1.871378534e-02	5.980294800e+02	9.334294125e-03
5.971530762e+02	3.496939689e-02	5.981481323e+02	9.519805200e-03
5.972713623e+02	3.475348698e-03	5.982667236e+02	2.217165381e-02
5.973895874e+02	8.561224677e-03	5.983853760e+02	2.133685350e-02
5.975078735e+02	1.811883412e-02	5.985040283e+02	2.519548312e-02
5.976260986e+02	2.429865301e-02	5.986226196e+02	1.608689316e-02
5.977443848e+02	1.291780546e-02	5.987412720e+02	4.962727800e-02
5.978626099e+02	2.907745726e-02	5.988599243e+02	6.523802876e-04
5.979808960e+02	1.723600179e-02	5.989785767e+02	2.009393089e-02
5.980991821e+02	3.462393954e-02	5.990972290e+02	3.453596029e-03
5.982174683e+02	1.468346827e-02	5.992158813e+02	1.224681642e-02
5.983357544e+02	2.901988104e-02	5.993345337e+02	6.403220352e-03
5.984539795e+02	3.118857555e-02	5.994531860e+02	1.579007506e-02
5.985722656e+02	2.854008228e-02	5.995718384e+02	2.734741010e-02
5.986905518e+02	2.470168471e-02	5.996904907e+02	3.740210459e-02
5.988088379e+02	1.932792924e-02	5.998091431e+02	2.059480920e-02
5.989271240e+02	3.917244077e-02	5.999277954e+02	2.721755207e-02
5.990454102e+02	2.614108287e-02	6.000464478e+02	2.721755207e-02
5.991636963e+02	2.546936460e-02	6.001651611e+02	1.515933871e-02
5.992819824e+02	1.126729511e-02	6.002838135e+02	1.896231435e-02
5.994003296e+02	2.852088958e-02	6.004024658e+02	1.664342545e-02
5.995186157e+02	2.088247985e-02	6.005211792e+02	1.556746289e-02
5.996369019e+02	1.353194937e-02	6.006398315e+02	2.992601134e-02
5.997551880e+02	3.053604811e-02	6.007585449e+02	5.957994144e-03
5.998735352e+02	3.871183470e-02	6.008771973e+02	3.781022877e-02
5.999918213e+02	3.400979936e-02	6.009959106e+02	1.879535429e-02
6.001101074e+02	4.469973221e-02	6.011145630e+02	2.658681385e-02
6.002284546e+02	2.596835606e-02	6.012332764e+02	1.332277991e-02
6.003467407e+02	4.437347129e-02	6.013519287e+02	2.165222168e-02
6.004650879e+02	3.763708100e-02	6.014706421e+02	2.091017924e-02
6.005833740e+02	3.569869325e-02	6.015893555e+02	1.193144731e-02
6.007017212e+02	4.832701758e-02	6.017080078e+02	4.079695418e-02
6.008200073e+02	4.043911397e-02	6.018267212e+02	2.400821261e-02
6.009383545e+02	3.364514932e-02	6.019454346e+02	2.139250748e-02
6.010567017e+02	3.456636518e-02	6.020641479e+02	6.922651082e-03
6.011750488e+02	4.095729440e-02	6.021828613e+02	1.170883421e-02
6.012933350e+02	5.268359929e-02	6.023015747e+02	2.513982914e-02
6.014116821e+02	3.792496398e-02	6.024202881e+02	1.879535429e-02
6.015300293e+02	4.410478100e-02	6.025390015e+02	1.289610472e-02
6.016483765e+02	2.078652009e-02	6.026577148e+02	3.286636202e-03
6.017667236e+02	4.441185296e-02	6.027764282e+02	2.391545661e-02
6.018850708e+02	3.608253226e-02	6.028951416e+02	3.315390274e-02
6.020034180e+02	3.721486032e-02	6.030138550e+02	2.124409750e-02
6.021217651e+02	5.214622244e-02	6.031325684e+02	1.298885979e-02
6.022401123e+02	5.007348955e-02	6.032513428e+02	1.304451376e-02
6.023584595e+02	4.890277982e-02	6.033700562e+02	3.122458793e-02
6.024768066e+02	3.518050909e-02	6.034887695e+02	2.239426598e-02
6.025951538e+02	3.174514323e-02	6.036075439e+02	2.001972683e-02
6.027135620e+02	4.387447983e-02	6.037262573e+02	2.660536580e-02
6.028319092e+02	4.803913832e-02	6.038449707e+02	3.395159915e-02
6.029502563e+02	2.959564142e-02	6.039637451e+02	1.237667352e-02
6.030686035e+02	3.587142006e-02	6.040824585e+02	5.995096173e-03
6.031870117e+02	3.475828469e-02	6.042012329e+02	1.883245632e-02
6.033053589e+02	7.394831628e-02	6.043199463e+02	4.421035573e-02
6.034237671e+02	5.418057367e-02	6.044387207e+02	5.051773041e-02
6.035421143e+02	5.291390419e-02	6.045574951e+02	2.068756521e-02
6.036605225e+02	6.934224069e-02	6.046762085e+02	3.363623098e-02
6.037788696e+02	4.283811152e-02	6.047949829e+02	5.994168669e-02
6.038972778e+02	2.798351459e-02	6.049137573e+02	3.077936172e-02
6.040156250e+02	5.137854442e-02	6.050325317e+02	1.541905385e-02
6.041340332e+02	6.137757003e-02	6.051512451e+02	2.142960951e-02
6.042524414e+02	5.613815784e-02	6.052700195e+02	2.265398204e-02
6.043708496e+02	2.967240848e-02	6.053887939e+02	2.410096675e-02
6.044891968e+02	6.803718954e-02	6.055075684e+02	2.721755207e-02
6.046076050e+02	6.371898949e-02	6.056263428e+02	3.426696733e-02
6.047260132e+02	4.922904074e-02	6.057451172e+02	1.504803170e-02
6.048444214e+02	5.684826151e-02	6.058638916e+02	3.163271397e-02
6.049628296e+02	5.276036635e-02	6.059826660e+02	1.337843295e-02
6.050812378e+02	5.968867242e-02	6.061014404e+02	3.936852142e-02
6.051996460e+02	4.416235909e-02	6.062202759e+02	2.261688001e-02
6.053180542e+02	3.516131639e-02	6.063390503e+02	2.230151184e-02
6.054364624e+02	4.379770905e-02	6.064578247e+02	1.297030877e-02
6.055548706e+02	5.656038225e-02	6.065765991e+02	1.953739673e-02
6.056732788e+02	5.450683832e-02	6.066954346e+02	3.654875234e-02
6.057916870e+02	2.640977129e-02	6.068142090e+02	1.812751405e-02
6.059101562e+02	2.711987495e-02	6.069329834e+02	2.209744975e-02
6.060285645e+02	6.625233591e-02	6.070518188e+02	2.065046318e-02
6.061469727e+02	3.646637127e-02	6.071705933e+02	1.319292188e-02
6.062653809e+02	3.374110907e-02	6.072894287e+02	3.315390274e-02
6.063838501e+02	4.193608835e-02	6.074082031e+02	4.962727800e-02
6.065022583e+02	4.116840661e-02	6.075270386e+02	2.224585786e-02
6.066207275e+02	4.696438834e-02	6.076458130e+02	9.482702240e-03
6.067391357e+02	3.138049692e-02	6.077646484e+02	4.465558380e-02
6.068576050e+02	3.013301641e-02	6.078834839e+02	3.608497605e-02
6.069760132e+02	4.757853225e-02	6.080023193e+02	1.272914466e-02
6.070944824e+02	3.078554384e-02	6.081210938e+02	9.482702240e-03
6.072128906e+02	3.335727006e-02	6.082399292e+02	3.298694268e-02
6.073313599e+02	1.690973900e-02	6.083587646e+02	2.692073397e-02
6.074498291e+02	3.541081399e-02	6.084776001e+02	1.222826540e-02
6.075682373e+02	3.195625544e-02	6.085964355e+02	2.454619296e-02
6.076867065e+02	3.303100541e-02	6.087152710e+02	1.734836772e-02
6.078051758e+02	2.036429569e-02	6.088341064e+02	1.723706163e-02
6.079236450e+02	5.149369687e-02	6.089529419e+02	3.352492675e-02
6.080421143e+02	2.913503349e-02	6.090717773e+02	3.157705814e-02
6.081605835e+02	2.165015973e-02	6.091906128e+02	3.471219540e-02
6.082790527e+02	2.245622315e-02	6.093094482e+02	1.598486211e-03
6.083975220e+02	3.938355297e-02	6.094282837e+02	3.923866153e-02
6.085159912e+02	4.364417493e-02	6.095471191e+02	1.015054248e-02
6.086344604e+02	1.733196154e-02	6.096659546e+02	3.690122440e-02
6.087529297e+02	6.968290079e-03	6.097848511e+02	1.734836772e-02
6.088713989e+02	3.917244077e-02	6.099036865e+02	1.623530127e-02
6.089898682e+02	4.345225543e-02	6.100225220e+02	1.742257178e-02
6.091083374e+02	1.698650606e-02	6.101414185e+02	3.241185844e-02
6.092268066e+02	3.011382371e-02	6.102602539e+02	4.441441968e-02
6.093453369e+02	6.160787120e-02	6.103790894e+02	8.740658872e-03
6.094638062e+02	1.067234296e-02	6.104979858e+02	3.025993146e-02
6.095822754e+02	1.499054022e-02	6.106168213e+02	3.323738230e-03
6.097008057e+02	3.139968589e-02	6.107357178e+02	2.866453677e-02
6.098192749e+02	2.631381154e-02	6.108546143e+02	3.144720197e-02
6.099378052e+02	1.856024936e-02	6.109734497e+02	1.757098176e-02
6.100562744e+02	4.205124080e-02	6.110923462e+02	2.335892431e-02
6.101748047e+02	4.460377246e-02	6.112112427e+02	1.994552091e-02
6.102932739e+02	3.560273349e-02	6.113300781e+02	2.209744975e-02
6.104118042e+02	1.614205912e-02	6.114489746e+02	2.621579170e-02
6.105302734e+02	1.633397862e-02	6.115678711e+02	2.488011308e-02
6.106488037e+02	3.850072250e-02	6.116867676e+02	2.376704849e-02
6.107673340e+02	5.222299322e-02	6.118056030e+02	2.833061852e-02
6.108858032e+02	2.535421215e-02	6.119244995e+02	2.638275176e-02
6.110043335e+02	2.165015973e-02	6.120433960e+02	3.209649026e-02
6.111228638e+02	3.247443959e-02	6.121622925e+02	3.311680257e-02
6.112413940e+02	3.982497007e-02	6.122811890e+02	3.697542846e-02
6.113599243e+02	2.525825240e-02	6.124000854e+02	3.181822225e-02
6.114784546e+02	1.942388900e-02	6.125189819e+02	1.764518581e-02
6.115969849e+02	3.345322981e-02	6.126379395e+02	2.779263631e-02
6.117155151e+02	4.638862982e-02	6.127568359e+02	2.803380042e-02
6.118340454e+02	3.685021028e-02	6.128757324e+02	3.768037260e-02
6.119525757e+02	1.957742497e-02	6.129946289e+02	1.109664794e-02
6.120711060e+02	4.604317248e-02	6.131135254e+02	2.942513302e-02
6.121896362e+02	3.130372614e-02	6.132324829e+02	4.228104278e-02
6.123081665e+02	1.639155485e-02	6.133513794e+02	2.237571590e-02
6.124266968e+02	3.635121882e-02	6.134702759e+02	1.764518581e-02
6.125452271e+02	5.448764563e-02	6.135892334e+02	1.501092967e-02
6.126638184e+02	4.706034809e-02	6.137081299e+02	3.081646562e-02
6.127823486e+02	3.065120056e-02	6.138270874e+02	1.415757928e-02
6.129008789e+02	2.172692679e-02	6.139459839e+02	2.087307721e-02
6.130194702e+02	3.942193836e-02	6.140649414e+02	3.645600006e-02
6.131380005e+02	5.694422126e-02	6.141838379e+02	3.612207994e-02
6.132565918e+02	1.548953168e-02	6.143027954e+02	1.293320674e-02
6.133751221e+02	2.082490362e-02	6.144216919e+02	1.259928662e-02
6.134937134e+02	3.354918957e-02	6.145406494e+02	2.016813494e-02
6.136122437e+02	3.926840052e-02	6.146596069e+02	3.270867839e-02
6.137308350e+02	1.708246581e-02	6.147785645e+02	2.120699547e-02
6.138493652e+02	1.084507070e-02	6.148974609e+02	1.296938211e-01
6.139679565e+02	5.819169804e-02	6.150164185e+02	3.146575391e-02
6.140865479e+02	6.153110415e-02	6.151353760e+02	1.675473340e-02
6.142050781e+02	1.746630669e-02	6.152543335e+02	9.742418304e-03
6.143236694e+02	2.282086946e-02	6.153732910e+02	1.478831656e-02
6.144422607e+02	4.851893708e-02	6.154922485e+02	1.549325790e-02
6.145608521e+02	3.832799569e-02	6.156112061e+02	3.126168996e-02
6.146793823e+02	3.433606029e-02	6.157301636e+02	4.159465060e-02
6.147979736e+02	3.036331944e-02	6.158491211e+02	3.120603785e-02
6.149165649e+02	3.379868716e-02	6.159680786e+02	3.825545311e-02
6.150351562e+02	5.068763345e-02	6.160870361e+02	1.289610472e-02
6.151537476e+02	2.616027556e-02	6.162059937e+02	4.888523370e-02
6.152723389e+02	1.733196154e-02	6.163249512e+02	1.042880863e-02
6.153909302e+02	3.316535056e-02	6.164439697e+02	2.408241667e-02
6.155095215e+02	3.433606029e-02	6.165629272e+02	3.159561008e-02
6.156281738e+02	1.756226644e-02	6.166818848e+02	1.304451376e-02
6.157467651e+02	2.011479996e-02	6.168009033e+02	2.146671154e-02
6.158653564e+02	4.828863591e-02	6.169198608e+02	3.849661723e-02
6.159839478e+02	3.466232494e-02	6.170388184e+02	1.430598833e-02
6.161025391e+02	1.554710791e-02	6.171578369e+02	1.304451376e-02
6.162211914e+02	2.418350056e-02	6.172767944e+02	8.889067918e-03
6.163397827e+02	3.759869933e-02	6.173958130e+02	1.463990752e-02
6.164583740e+02	3.924920782e-02	6.175147705e+02	3.103907779e-02
6.165770264e+02	2.823301032e-02	6.176337891e+02	1.567876898e-02
6.166956177e+02	4.531387612e-02	6.177527466e+02	1.519644074e-02
6.168142700e+02	5.189672858e-02	6.178717651e+02	2.120699547e-02
6.169328613e+02	3.287747130e-02	6.179907837e+02	2.324761637e-02
6.170515137e+02	2.702391520e-02	6.181097412e+02	7.627592888e-03
6.171701050e+02	2.099763229e-02	6.182287598e+02	2.729175612e-02
6.172887573e+02	3.836637735e-02	6.183477783e+02	2.766277827e-02
6.174073486e+02	3.045928106e-02	6.184667969e+02	1.838723011e-02
6.175260010e+02	2.930776030e-02	6.185858154e+02	4.480399191e-02
6.176446533e+02	2.013399266e-02	6.187047729e+02	1.734836772e-02
6.177633057e+02	4.028557613e-02	6.188237915e+02	2.232006192e-02
6.178818970e+02	3.178352863e-02	6.189428101e+02	2.046495304e-02
6.180005493e+02	1.249558199e-02	6.190618286e+02	2.306210622e-02
6.181192017e+02	2.044106461e-02	6.191808472e+02	3.107617982e-02
6.182378540e+02	4.510276392e-02	6.192998657e+02	3.513887152e-02
6.183565063e+02	3.418252617e-02	6.194188843e+02	4.198422655e-02
6.184751587e+02	2.341582067e-02	6.195379639e+02	4.220683873e-02
6.185938110e+02	1.017335150e-02	6.196569824e+02	3.790298477e-02
6.187124634e+02	3.005624935e-02	6.197760010e+02	3.298694268e-02
6.188311157e+02	3.955627978e-02	6.198950195e+02	2.395255864e-02
6.189497681e+02	7.505665533e-03	6.200140381e+02	4.330135509e-02
6.190684204e+02	2.848250605e-02	6.201331177e+02	1.738546975e-02
6.191870728e+02	7.828570902e-02	6.202521362e+02	2.957354113e-02
6.193057251e+02	3.610172495e-02	6.203711548e+02	4.072275013e-02
6.194243774e+02	1.660266705e-02	6.204902344e+02	3.708673641e-02
6.195430908e+02	2.308955789e-02	6.206092529e+02	1.386076119e-02
6.196617432e+02	2.794512920e-02	6.207282715e+02	2.591897547e-02
6.197803955e+02	3.040170483e-02	6.208473511e+02	1.337843295e-02
6.198991089e+02	1.428043656e-02	6.209663696e+02	2.788539045e-02
6.200177612e+02	3.648556396e-02	6.210854492e+02	1.868404634e-02
