Wellenlänge 1	Intensität 1	Wellenlänge 2	Intensität 2
343.1612854	9.111396499999992e-05	343.2745667	0.0003030970689999997
343.2698669	-2.343300699999976e-05	343.383606	0.000517467037
343.378479	1.900875900000005e-05	343.4926453	-9.953039999999885e-06
343.4870911	0.00015129812599999994	343.6016846	0.0002588760100000007
343.5956726	-1.4442950000000034e-05	343.7107239	0.00013460393529999995
343.7043152	6.675254999999672e-06	343.8197632	0.0006204997179999998
343.8129272	-3.754958750000004e-05	343.928833	0.000449208542
343.9215698	0.00020117103120000004	344.0379028	0.0008856104690000005
344.0301819	-0.00011263927400000009	344.1469727	0.0004559056829999998
344.1388245	4.952261199999992e-05	344.2560425	0.00032763252900000006
344.247467	-1.2718374000000345e-05	344.3651428	8.740462000000025e-06
344.3561401	-5.042063999999985e-06	344.4742126	0.0006312411279999998
344.4647827	0.0001425673108	344.583313	0.0005243704073000001
344.5734558	-3.1367468200000064e-05	344.6924133	0.0005437368524
344.6821289	0.00013034232327	344.8015137	8.05053799999983e-05
344.790802	-4.115723999999991e-05	344.9106445	-0.000283423809999999
344.8995056	-2.0518491599999934e-05	345.0197754	0.00018949247999999926
345.0081787	7.768149899999998e-05	345.1289062	0.0005336869549999994
345.1168823	8.942140200000003e-05	345.2380371	0.0006901598530000006
345.2255859	1.3404467599999908e-05	345.347168	0.0003278916700000002
345.3343201	0.00013867788939999996	345.4562988	3.303308099999926e-05
345.4430237	-4.003150400000042e-05	345.5654602	-0.0005297786560000003
345.5517578	0.0002364686225	345.6746216	0.00020822160899999992
345.6604919	-2.784660000001299e-07	345.783783	0.0005883211240000005
345.7692261	0.00023022672028	345.8929749	0.0009829408376
345.8779602	-2.007326100000005e-05	346.0021362	3.3592810000000056e-05
345.9866943	5.2769202999999876e-05	346.1113281	0.00019012763999999918
346.095459	-8.97778660000001e-05	346.22052	-0.0003009410569999992
346.2042236	5.968403999999979e-05	346.3297119	0.0009546820080000001
346.3129883	3.8956524999999784e-05	346.4389038	0.00020008534199999995
346.4217529	-0.00017934816399999996	346.5481262	7.006293199999982e-05
346.5305481	-5.785026000000018e-06	346.6573486	-0.000735195353
346.6393433	-7.431092599999994e-05	346.766571	0.0008587959458
346.7481079	-1.2122909000000532e-06	346.8757935	0.00025490019400000027
346.8569336	0.00016379157750000001	346.9850159	7.566483699999928e-05
346.9657288	-0.00018074037500000022	347.0942688	-0.0006282506499999986
347.0745239	-5.742424400000004e-05	347.2034912	0.00010776141419999998
347.1833496	0.00011515931699999991	347.3127441	0.000682301587
347.2921753	4.583719420000001e-05	347.4220276	0.0002447087320000003
347.401001	0.00012022769099999994	347.5312805	0.0006969794629999998
347.5098572	-5.98344490000003e-05	347.6405334	0.0003420938739999999
347.6186829	7.384101629999998e-05	347.7498169	0.00040666188499999993
347.7275391	0.00011505442699999988	347.8591003	9.76361329999998e-05
347.8363953	-3.8291797405e-05	347.9683838	0.0001909676900000018
347.9452515	-0.00015239967620000002	348.0776978	0.0002802761009
348.0541077	5.791662299999998e-05	348.1869812	0.0009279852967000001
348.1629944	1.4548539000000093e-05	348.2962952	0.0008388199000000027
348.2718811	0.00011250481400000003	348.4056091	0.0006152233099999994
348.3807678	8.320470799999991e-05	348.5149231	0.0005132376680000001
348.4896545	2.2325955800000033e-05	348.6242676	0.00010803085700000011
348.5985413	1.807580700000002e-05	348.7336121	0.0005811755550000006
348.7074585	-1.8535413999999726e-05	348.842926	-0.002642795439999998
348.8163757	2.1895160899999995e-05	348.9522705	-0.0003349494649999996
348.925293	0.00020563619909999998	349.0616455	0.0006626150461600001
349.0342102	-0.00012005891035000001	349.17099	0.00018314271999999958
349.1431274	0.0001450185082	349.280365	0.00035494659100000076
349.2520752	5.298567699999997e-05	349.3897095	0.0005522551949999998
349.3610229	-0.00021546054699999977	349.4990845	-0.0001481589860000002
349.4699707	-4.27032350000002e-05	349.60849	0.00043141562599999933
349.5789185	-0.00013319775500000028	349.717865	0.0003612963400000009
349.6878967	-2.714689000000081e-06	349.8272705	0.0002673589629999997
349.7968445	0.00021180952899999992	349.936676	-5.148537000000154e-05
349.9058228	-0.00023844186199999985	350.0460815	0.00010035931999999997
350.014801	-0.00012024375610000001	350.1554871	9.46642799999984e-05
350.1237793	0.00010397182629999999	350.2648926	0.0005730748962
350.2327881	6.85615232e-05	350.3743286	0.00010539172299999996
350.3417664	1.318682900000004e-05	350.4837646	-4.0536749999996874e-05
350.4507751	-0.00011954433300000004	350.5932007	-0.00022716913400000135
350.5597839	1.3152894099999982e-05	350.7026367	0.000729015912
350.6688232	0.00012040161500000016	350.8121033	-0.00022306223399999993
350.777832	-5.52162965e-05	350.9215393	0.00018499791599999992
350.8868713	7.151172000000017e-05	351.0310059	0.0005689761599999999
350.9959106	9.826361200000007e-05	351.1404724	2.4975511000000124e-05
351.10495	9.132176700000008e-05	351.249939	-9.993742999999874e-05
